   5.8500000e+04	   1.7782473e+03	   1.2015813e+02	   1.3393874e+00	
   5.9400000e+04	   1.8072873e+03	   1.1783396e+02	   1.3448492e+00	
   6.0300000e+04	   1.8381856e+03	   1.1489914e+02	   1.3524754e+00	
   6.1200000e+04	   1.8679782e+03	   1.1228454e+02	   1.3609653e+00	
   6.2100000e+04	   1.8947443e+03	   1.1123370e+02	   1.3692389e+00	
   6.3000000e+04	   1.9177892e+03	   1.1092777e+02	   1.3771165e+00	
   6.3900000e+04	   1.9365812e+03	   1.0861029e+02	   1.3849530e+00	
   6.4800000e+04	   1.9535037e+03	   1.0556509e+02	   1.3938229e+00	
   6.5700000e+04	   1.9721803e+03	   1.0525860e+02	   1.4041355e+00	
   6.6600000e+04	   1.9951258e+03	   1.0752791e+02	   1.4123209e+00	
   6.7500000e+04	   2.0241375e+03	   1.1205103e+02	   1.4141208e+00	
   6.8400000e+04	   2.0590890e+03	   1.1892401e+02	   1.4111934e+00	
   6.9300000e+04	   2.0975068e+03	   1.2550319e+02	   1.4078105e+00	
   7.0200000e+04	   2.1374557e+03	   1.3073821e+02	   1.4051520e+00	
   7.1100000e+04	   2.1770266e+03	   1.3587169e+02	   1.4022078e+00	
   7.2000000e+04	   2.2124406e+03	   1.4080120e+02	   1.3984422e+00	
   7.2900000e+04	   2.2415340e+03	   1.4395866e+02	   1.3950960e+00	
   7.3800000e+04	   2.2642272e+03	   1.4584524e+02	   1.3933222e+00	
   7.4700000e+04	   2.2793693e+03	   1.4818891e+02	   1.3927717e+00	
   7.5600000e+04	   2.2864843e+03	   1.5166522e+02	   1.3930214e+00	
   7.6500000e+04	   2.2879438e+03	   1.5597233e+02	   1.3944986e+00	
   7.7400000e+04	   2.2875171e+03	   1.6083419e+02	   1.3979854e+00	
   7.8300000e+04	   2.2872318e+03	   1.6609755e+02	   1.4033356e+00	
   7.9200000e+04	   2.2878195e+03	   1.7170238e+02	   1.4095088e+00	
   8.0100000e+04	   2.2895725e+03	   1.7751595e+02	   1.4155843e+00	
   8.1000000e+04	   2.2924979e+03	   1.8316556e+02	   1.4208999e+00	
   8.1900000e+04	   2.2983685e+03	   1.8862363e+02	   1.4254941e+00	
   8.2800000e+04	   2.3098298e+03	   1.9387086e+02	   1.4297275e+00	
   8.3700000e+04	   2.3272113e+03	   1.9862493e+02	   1.4338190e+00	
   8.4600000e+04	   2.3490127e+03	   2.0279557e+02	   1.4378501e+00	
   8.5500000e+04	   2.3743499e+03	   2.0669669e+02	   1.4426061e+00	
   8.6400000e+04	   2.4035392e+03	   2.1033156e+02	   1.4498137e+00	
   8.7300000e+04	   2.4353501e+03	   2.1336104e+02	   1.4592255e+00	
   8.8200000e+04	   2.4648357e+03	   2.1654680e+02	   1.4686023e+00	
   8.9100000e+04	   2.4883592e+03	   2.2086514e+02	   1.4765485e+00	
   9.0000000e+04	   2.5055290e+03	   2.2514296e+02	   1.4828037e+00	
   9.0900000e+04	   2.5147798e+03	   2.2787381e+02	   1.4881580e+00	
   9.1800000e+04	   2.5139387e+03	   2.2852723e+02	   1.4943492e+00	
   9.2700000e+04	   2.5045101e+03	   2.2699661e+02	   1.5030928e+00	
   9.3600000e+04	   2.4927158e+03	   2.2733811e+02	   1.5158348e+00	
   9.4500000e+04	   2.4857497e+03	   2.3333260e+02	   1.5318026e+00	
   9.5400000e+04	   2.4898721e+03	   2.4073631e+02	   1.5473910e+00	
   9.6300000e+04	   2.5078860e+03	   2.4450809e+02	   1.5600564e+00	
   9.7200000e+04	   2.5356961e+03	   2.4568490e+02	   1.5692345e+00	
   9.8100000e+04	   2.5678353e+03	   2.4791409e+02	  -1.5651069e+00	
   9.9000000e+04	   2.6030348e+03	   2.5302771e+02	  -1.5559770e+00	
   9.9900000e+04	   2.6391627e+03	   2.5943950e+02	  -1.5450869e+00	
   1.0080000e+05	   2.6708758e+03	   2.6238606e+02	  -1.5363217e+00	
   1.0170000e+05	   2.6959100e+03	   2.6175772e+02	  -1.5290715e+00	
   1.0260000e+05	   2.7155749e+03	   2.5924921e+02	  -1.5195304e+00	
   1.0350000e+05	   2.7326240e+03	   2.5420485e+02	  -1.5074320e+00	
   1.0440000e+05	   2.7492593e+03	   2.4742471e+02	  -1.4952173e+00	
   1.0530000e+05	   2.7630799e+03	   2.4034983e+02	  -1.4846441e+00	
   1.0620000e+05	   2.7720841e+03	   2.3334505e+02	  -1.4762777e+00	
   1.0710000e+05	   2.7797358e+03	   2.2634614e+02	  -1.4695959e+00	
   1.0800000e+05	   2.7898172e+03	   2.2007705e+02	  -1.4634828e+00	
   1.0890000e+05	   2.8012890e+03	   2.1551913e+02	  -1.4574025e+00	
   1.0980000e+05	   2.8118330e+03	   2.1324408e+02	  -1.4514879e+00	
   1.1070000e+05	   2.8217474e+03	   2.1353364e+02	  -1.4460195e+00	
   1.1160000e+05	   2.8318301e+03	   2.1608471e+02	  -1.4415012e+00	
   1.1250000e+05	   2.8420433e+03	   2.2046682e+02	  -1.4383533e+00	
   1.1340000e+05	   2.8523150e+03	   2.2438044e+02	  -1.4363121e+00	
   1.1430000e+05	   2.8628821e+03	   2.2508833e+02	  -1.4345857e+00	
   1.1520000e+05	   2.8739566e+03	   2.2308611e+02	  -1.4321074e+00	
   1.1610000e+05	   2.8856488e+03	   2.1931443e+02	  -1.4284942e+00	
   1.1700000e+05	   2.8977802e+03	   2.1523875e+02	  -1.4239891e+00	
   1.1790000e+05	   2.9059183e+03	   2.1258018e+02	  -1.4183362e+00	
   1.1880000e+05	   2.9017743e+03	   2.0969602e+02	  -1.4110978e+00	
   1.1970000e+05	   2.8846028e+03	   2.0392291e+02	  -1.4023262e+00	
   1.2060000e+05	   2.8646783e+03	   1.9630008e+02	  -1.3928664e+00	
   1.2150000e+05	   2.8510086e+03	   1.9048900e+02	  -1.3840470e+00	
   1.2240000e+05	   2.8459052e+03	   1.9062880e+02	  -1.3761838e+00	
   1.2330000e+05	   2.8467257e+03	   1.9695333e+02	  -1.3683779e+00	
   1.2420000e+05	   2.8470826e+03	   2.0365559e+02	  -1.3607328e+00	
   1.2510000e+05	   2.8451005e+03	   2.0658002e+02	  -1.3541085e+00	
   1.2600000e+05	   2.8481528e+03	   2.0753194e+02	  -1.3480395e+00	
   1.2690000e+05	   2.8612765e+03	   2.0874280e+02	  -1.3418111e+00	
   1.2780000e+05	   2.8784023e+03	   2.0867384e+02	  -1.3358016e+00	
   1.2870000e+05	   2.8904904e+03	   2.0605756e+02	  -1.3303585e+00	
   1.2960000e+05	   2.8955717e+03	   2.0520577e+02	  -1.3248086e+00	
   1.3050000e+05	   2.9001093e+03	   2.0958871e+02	  -1.3185348e+00	
   1.3140000e+05	   2.9099306e+03	   2.1428082e+02	  -1.3122428e+00	
   1.3230000e+05	   2.9233294e+03	   2.1428927e+02	  -1.3070261e+00	
   1.3320000e+05	   2.9363106e+03	   2.1182656e+02	  -1.3030055e+00	
   1.3410000e+05	   2.9460708e+03	   2.1081485e+02	  -1.2993157e+00	
   1.3500000e+05	   2.9512930e+03	   2.1473848e+02	  -1.2943474e+00	
   1.3590000e+05	   2.9545247e+03	   2.2434958e+02	  -1.2868164e+00	
   1.3680000e+05	   2.9612806e+03	   2.3360627e+02	  -1.2771866e+00	
   1.3770000e+05	   2.9742118e+03	   2.3734496e+02	  -1.2665937e+00	
   1.3860000e+05	   2.9909438e+03	   2.3970249e+02	  -1.2554308e+00	
   1.3950000e+05	   3.0092072e+03	   2.4679635e+02	  -1.2438149e+00	
   1.4040000e+05	   3.0272315e+03	   2.5837984e+02	  -1.2320102e+00	
   1.4130000e+05	   3.0416291e+03	   2.7106812e+02	  -1.2201517e+00	
   1.4220000e+05	   3.0505024e+03	   2.8227442e+02	  -1.2088450e+00	
   1.4310000e+05	   3.0558383e+03	   2.9109763e+02	  -1.1987398e+00	
   1.4400000e+05	   3.0631937e+03	   2.9866794e+02	  -1.1897941e+00	
   1.4490000e+05	   3.0780836e+03	   3.0634024e+02	  -1.1818963e+00	
   1.4580000e+05	   3.1001932e+03	   3.1357150e+02	  -1.1745247e+00	
   1.4670000e+05	   3.1236902e+03	   3.1881132e+02	  -1.1670889e+00	
   1.4760000e+05	   3.1445959e+03	   3.2303015e+02	  -1.1597691e+00	
   1.4850000e+05	   3.1643646e+03	   3.2836129e+02	  -1.1532858e+00	
   1.4940000e+05	   3.1836774e+03	   3.3504361e+02	  -1.1478426e+00	
   1.5030000e+05	   3.1989647e+03	   3.4194420e+02	  -1.1423518e+00	
   1.5120000e+05	   3.2085512e+03	   3.4881594e+02	  -1.1357150e+00	
   1.5210000e+05	   3.2138856e+03	   3.5649118e+02	  -1.1279740e+00	
   1.5300000e+05	   3.2155165e+03	   3.6432206e+02	  -1.1193119e+00	
   1.5390000e+05	   3.2164558e+03	   3.7020264e+02	  -1.1095577e+00	
   1.5480000e+05	   3.2228910e+03	   3.7335671e+02	  -1.0990855e+00	
   1.5570000e+05	   3.2356196e+03	   3.7485209e+02	  -1.0887141e+00	
   1.5660000e+05	   3.2496248e+03	   3.7493092e+02	  -1.0791072e+00	
   1.5750000e+05	   3.2627111e+03	   3.7305399e+02	  -1.0709349e+00	
   1.5840000e+05	   3.2764856e+03	   3.7078882e+02	  -1.0648586e+00	
   1.5930000e+05	   3.2904118e+03	   3.6989739e+02	  -1.0601397e+00	
   1.6020000e+05	   3.3021970e+03	   3.7056614e+02	  -1.0548011e+00	
   1.6110000e+05	   3.3129274e+03	   3.7215542e+02	  -1.0476963e+00	
   1.6200000e+05	   3.3248041e+03	   3.7347478e+02	  -1.0393015e+00	
   1.6290000e+05	   3.3367513e+03	   3.7425605e+02	  -1.0313243e+00	
   1.6380000e+05	   3.3472047e+03	   3.7318603e+02	  -1.0247714e+00	
   1.6470000e+05	   3.3564855e+03	   3.6800651e+02	  -1.0188113e+00	
   1.6560000e+05	   3.3656937e+03	   3.6056546e+02	  -1.0127736e+00	
   1.6650000e+05	   3.3766812e+03	   3.5543435e+02	  -1.0075716e+00	
   1.6740000e+05	   3.3910315e+03	   3.5432086e+02	  -1.0040687e+00	
   1.6830000e+05	   3.4076714e+03	   3.5530018e+02	  -1.0012330e+00	
   1.6920000e+05	   3.4242071e+03	   3.5766552e+02	  -9.9779536e-01	
   1.7010000e+05	   3.4394115e+03	   3.6319700e+02	  -9.9429013e-01	
   1.7100000e+05	   3.4517729e+03	   3.6976034e+02	  -9.9146272e-01	
   1.7190000e+05	   3.4602052e+03	   3.7278948e+02	  -9.8899413e-01	
   1.7280000e+05	   3.4668648e+03	   3.7146281e+02	  -9.8609438e-01	
   1.7370000e+05	   3.4752185e+03	   3.6644998e+02	  -9.8227089e-01	
   1.7460000e+05	   3.4857045e+03	   3.6052357e+02	  -9.7771516e-01	
   1.7550000e+05	   3.4957456e+03	   3.5760098e+02	  -9.7332778e-01	
   1.7640000e+05	   3.5047603e+03	   3.5581543e+02	  -9.7104801e-01	
   1.7730000e+05	   3.5137742e+03	   3.5186967e+02	  -9.7161431e-01	
   1.7820000e+05	   3.5208365e+03	   3.4685741e+02	  -9.7242729e-01	
   1.7910000e+05	   3.5253001e+03	   3.4137436e+02	  -9.7134296e-01	
   1.8000000e+05	   3.5309318e+03	   3.3490383e+02	  -9.6948586e-01	
   1.8090000e+05	   3.5393180e+03	   3.2830710e+02	  -9.6806328e-01	
   1.8180000e+05	   3.5496619e+03	   3.2347711e+02	  -9.6613915e-01	
   1.8270000e+05	   3.5591313e+03	   3.2130179e+02	  -9.6332027e-01	
   1.8360000e+05	   3.5616493e+03	   3.2019263e+02	  -9.6187525e-01	
   1.8450000e+05	   3.5556381e+03	   3.1897191e+02	  -9.6248252e-01	
   1.8540000e+05	   3.5441002e+03	   3.1776128e+02	  -9.6199404e-01	
   1.8630000e+05	   3.5291371e+03	   3.1414392e+02	  -9.5809430e-01	
   1.8720000e+05	   3.5148305e+03	   3.0635099e+02	  -9.5148806e-01	
   1.8810000e+05	   3.5067304e+03	   2.9591868e+02	  -9.4357205e-01	
   1.8900000e+05	   3.5077033e+03	   2.8364436e+02	  -9.3578096e-01	
   1.8990000e+05	   3.5166066e+03	   2.6922336e+02	  -9.2851977e-01	
   1.9080000e+05	   3.5296665e+03	   2.5555521e+02	  -9.2035535e-01	
   1.9170000e+05	   3.5456251e+03	   2.4613876e+02	  -9.1173155e-01	
   1.9260000e+05	   3.5654184e+03	   2.4036510e+02	  -9.0546363e-01	
   1.9350000e+05	   3.5881504e+03	   2.3638443e+02	  -9.0199188e-01	
   1.9440000e+05	   3.6123335e+03	   2.3444207e+02	  -8.9899845e-01	
   1.9530000e+05	   3.6367218e+03	   2.3447873e+02	  -8.9499704e-01	
   1.9620000e+05	   3.6597158e+03	   2.3408576e+02	  -8.9025071e-01	
   1.9710000e+05	   3.6800878e+03	   2.3131583e+02	  -8.8599901e-01	
   1.9800000e+05	   3.6969166e+03	   2.2676759e+02	  -8.8330782e-01	
   1.9890000e+05	   3.7100431e+03	   2.2247073e+02	  -8.8183422e-01	
   1.9980000e+05	   3.7216397e+03	   2.2007048e+02	  -8.8046557e-01	
   2.0070000e+05	   3.7337799e+03	   2.1960828e+02	  -8.7864920e-01	
   2.0160000e+05	   3.7441941e+03	   2.1930087e+02	  -8.7652480e-01	
   2.0250000e+05	   3.7508583e+03	   2.1748277e+02	  -8.7431780e-01	
   2.0340000e+05	   3.7550031e+03	   2.1535277e+02	  -8.7191228e-01	
   2.0430000e+05	   3.7563753e+03	   2.1553984e+02	  -8.6969492e-01	
   2.0520000e+05	   3.7541799e+03	   2.1930969e+02	  -8.6858562e-01	
   2.0610000e+05	   3.7496710e+03	   2.2619327e+02	  -8.6884440e-01	
   2.0700000e+05	   3.7458304e+03	   2.3317335e+02	  -8.6987073e-01	
   2.0790000e+05	   3.7448908e+03	   2.3623611e+02	  -8.7076437e-01	
   2.0880000e+05	   3.7465341e+03	   2.3511066e+02	  -8.7074638e-01	
   2.0970000e+05	   3.7497229e+03	   2.3170913e+02	  -8.6967810e-01	
   2.1060000e+05	   3.7571545e+03	   2.2694291e+02	  -8.6823412e-01	
   2.1150000e+05	   3.7731016e+03	   2.2082101e+02	  -8.6676107e-01	
   2.1240000e+05	   3.7922926e+03	   2.1649175e+02	  -8.6485891e-01	
   2.1330000e+05	   3.8071228e+03	   2.1765938e+02	  -8.6232019e-01	
   2.1420000e+05	   3.8211256e+03	   2.2002151e+02	  -8.5975980e-01	
   2.1510000e+05	   3.8399948e+03	   2.1722398e+02	  -8.5790126e-01	
   2.1600000e+05	   3.8647629e+03	   2.0840321e+02	  -8.5678717e-01	
   2.1690000e+05	   3.8949088e+03	   1.9546891e+02	  -8.5601635e-01	
   2.1780000e+05	   3.9277166e+03	   1.8074478e+02	  -8.5494702e-01	
   2.1870000e+05	   3.9604231e+03	   1.6567147e+02	  -8.5337699e-01	
   2.1960000e+05	   3.9928390e+03	   1.5137854e+02	  -8.5205727e-01	
   2.2050000e+05	   4.0254661e+03	   1.3881810e+02	  -8.5201177e-01	
   2.2140000e+05	   4.0585901e+03	   1.2884795e+02	  -8.5384304e-01	
   2.2230000e+05	   4.0907813e+03	   1.2267750e+02	  -8.5726455e-01	
   2.2320000e+05	   4.1189301e+03	   1.1948736e+02	  -8.6152020e-01	
   2.2410000e+05	   4.1429340e+03	   1.1699278e+02	  -8.6615211e-01	
   2.2500000e+05	   4.1645740e+03	   1.1436934e+02	  -8.7081468e-01	
   2.2590000e+05	   4.1838061e+03	   1.1222116e+02	  -8.7528109e-01	
   2.2680000e+05	   4.1995331e+03	   1.1161918e+02	  -8.7960134e-01	
   2.2770000e+05	   4.2103182e+03	   1.1348289e+02	  -8.8407944e-01	
   2.2860000e+05	   4.2150193e+03	   1.1883725e+02	  -8.8907876e-01	
   2.2950000e+05	   4.2135778e+03	   1.2942147e+02	  -8.9492257e-01	
   2.3040000e+05	   4.2072041e+03	   1.4295525e+02	  -9.0211774e-01	
   2.3130000e+05	   4.1977739e+03	   1.5132092e+02	  -9.1055812e-01	
   2.3220000e+05	   4.1874340e+03	   1.5301592e+02	  -9.1877668e-01	
   2.3310000e+05	   4.1781364e+03	   1.5087687e+02	  -9.2514740e-01	
   2.3400000e+05	   4.1708772e+03	   1.4801716e+02	  -9.2939181e-01	
   2.3490000e+05	   4.1649325e+03	   1.4939382e+02	  -9.3237656e-01	
   2.3580000e+05	   4.1579461e+03	   1.5621082e+02	  -9.3479557e-01	
   2.3670000e+05	   4.1493710e+03	   1.6542398e+02	  -9.3720147e-01	
   2.3760000e+05	   4.1417395e+03	   1.7340025e+02	  -9.4012348e-01	
   2.3850000e+05	   4.1364460e+03	   1.7985593e+02	  -9.4364393e-01	
   2.3940000e+05	   4.1330893e+03	   1.8826937e+02	  -9.4778328e-01	
   2.4030000e+05	   4.1310795e+03	   1.9983843e+02	  -9.5242221e-01	
   2.4120000e+05	   4.1304305e+03	   2.1119226e+02	  -9.5716889e-01	
   2.4210000e+05	   4.1324717e+03	   2.2026039e+02	  -9.6171079e-01	
   2.4300000e+05	   4.1373664e+03	   2.2804763e+02	  -9.6575716e-01	
   2.4390000e+05	   4.1433294e+03	   2.3594663e+02	  -9.6919950e-01	
   2.4480000e+05	   4.1504378e+03	   2.4515330e+02	  -9.7234160e-01	
   2.4570000e+05	   4.1609668e+03	   2.5573094e+02	  -9.7522221e-01	
   2.4660000e+05	   4.1759358e+03	   2.6659151e+02	  -9.7720074e-01	
   2.4750000e+05	   4.1938729e+03	   2.7655557e+02	  -9.7804315e-01	
   2.4840000e+05	   4.2120766e+03	   2.8579021e+02	  -9.7878287e-01	
   2.4930000e+05	   4.2299469e+03	   2.9581516e+02	  -9.8062877e-01	
   2.5020000e+05	   4.2488667e+03	   3.0707553e+02	  -9.8379898e-01	
   2.5110000e+05	   4.2687461e+03	   3.1812368e+02	  -9.8785440e-01	
   2.5200000e+05	   4.2876456e+03	   3.2659632e+02	  -9.9218122e-01	
   2.5290000e+05	   4.3026365e+03	   3.3047859e+02	  -9.9635414e-01	
   2.5380000e+05	   4.3123740e+03	   3.2961746e+02	  -1.0006705e+00	
   2.5470000e+05	   4.3182852e+03	   3.2564151e+02	  -1.0055459e+00	
   2.5560000e+05	   4.3209017e+03	   3.2087052e+02	  -1.0109224e+00	
   2.5650000e+05	   4.3188253e+03	   3.1782944e+02	  -1.0166573e+00	
   2.5740000e+05	   4.3111850e+03	   3.1845455e+02	  -1.0225390e+00	
   2.5830000e+05	   4.2995104e+03	   3.2100410e+02	  -1.0285614e+00	
   2.5920000e+05	   4.2864005e+03	   3.2066758e+02	  -1.0348586e+00	
   2.6010000e+05	   4.2723109e+03	   3.1680609e+02	  -1.0411433e+00	
   2.6100000e+05	   4.2568821e+03	   3.1321613e+02	  -1.0470641e+00	
   2.6190000e+05	   4.2406480e+03	   3.1058771e+02	  -1.0526448e+00	
   2.6280000e+05	   4.2245551e+03	   3.0645779e+02	  -1.0581083e+00	
   2.6370000e+05	   4.2106518e+03	   3.0041049e+02	  -1.0633248e+00	
   2.6460000e+05	   4.2020650e+03	   2.9355526e+02	  -1.0677994e+00	
   2.6550000e+05	   4.2005699e+03	   2.8783564e+02	  -1.0712078e+00	
   2.6640000e+05	   4.2060720e+03	   2.8678765e+02	  -1.0740052e+00	
   2.6730000e+05	   4.2146476e+03	   2.8886857e+02	  -1.0777566e+00	
   2.6820000e+05	   4.2190771e+03	   2.8624307e+02	  -1.0836940e+00	
   2.6910000e+05	   4.2199219e+03	   2.7946445e+02	  -1.0900919e+00	
   2.7000000e+05	   4.2253123e+03	   2.7733767e+02	  -1.0933396e+00	
   2.7090000e+05	   4.2335192e+03	   2.7846654e+02	  -1.0936246e+00	
   2.7180000e+05	   4.2340181e+03	   2.7714490e+02	  -1.0959661e+00	
   2.7270000e+05	   4.2255470e+03	   2.7451313e+02	  -1.1025754e+00	
   2.7360000e+05	   4.2158459e+03	   2.7231709e+02	  -1.1097885e+00	
   2.7450000e+05	   4.2080068e+03	   2.6958312e+02	  -1.1146698e+00	
   2.7540000e+05	   4.1986326e+03	   2.6819643e+02	  -1.1178786e+00	
   2.7630000e+05	   4.1874497e+03	   2.7128075e+02	  -1.1204584e+00	
   2.7720000e+05	   4.1828380e+03	   2.7876348e+02	  -1.1221341e+00	
   2.7810000e+05	   4.1900161e+03	   2.8815386e+02	  -1.1220820e+00	
   2.7900000e+05	   4.2016443e+03	   2.9908261e+02	  -1.1205202e+00	
   2.7990000e+05	   4.2130022e+03	   3.1244234e+02	  -1.1184660e+00	
   2.8080000e+05	   4.2288322e+03	   3.2768786e+02	  -1.1166771e+00	
   2.8170000e+05	   4.2486891e+03	   3.4359191e+02	  -1.1154103e+00	
   2.8260000e+05	   4.2662798e+03	   3.5828246e+02	  -1.1144043e+00	
   2.8350000e+05	   4.2797528e+03	   3.6987856e+02	  -1.1132974e+00	
   2.8440000e+05	   4.2908491e+03	   3.7912104e+02	  -1.1126459e+00	
   2.8530000e+05	   4.3002476e+03	   3.8885894e+02	  -1.1133240e+00	
   2.8620000e+05	   4.3085638e+03	   3.9924171e+02	  -1.1147374e+00	
   2.8710000e+05	   4.3164438e+03	   4.0794359e+02	  -1.1159768e+00	
   2.8800000e+05	   4.3239973e+03	   4.1508169e+02	  -1.1172449e+00	
   2.8890000e+05	   4.3314268e+03	   4.2224246e+02	  -1.1187694e+00	
   2.8980000e+05	   4.3391429e+03	   4.2952991e+02	  -1.1203179e+00	
   2.9070000e+05	   4.3475009e+03	   4.3626262e+02	  -1.1219276e+00	
   2.9160000e+05	   4.3557183e+03	   4.4141237e+02	  -1.1236615e+00	
   2.9250000e+05	   4.3639402e+03	   4.4312801e+02	  -1.1254818e+00	
   2.9340000e+05	   4.3734263e+03	   4.4065563e+02	  -1.1277476e+00	
   2.9430000e+05	   4.3835802e+03	   4.3530044e+02	  -1.1308487e+00	
   2.9520000e+05	   4.3933649e+03	   4.2730519e+02	  -1.1345308e+00	
   2.9610000e+05	   4.4027889e+03	   4.1520375e+02	  -1.1383342e+00	
   2.9700000e+05	   4.4101809e+03	   4.0077212e+02	  -1.1426068e+00	
   2.9790000e+05	   4.4112909e+03	   3.9000453e+02	  -1.1476636e+00	
   2.9880000e+05	   4.4044173e+03	   3.8643970e+02	  -1.1525579e+00	
   2.9970000e+05	   4.3940886e+03	   3.8502079e+02	  -1.1564937e+00	
   3.0060000e+05	   4.3875107e+03	   3.7884847e+02	  -1.1598559e+00	
