   7.0200000e+04	   2.3946788e+03	   1.6005466e+02	   1.4521578e+00	
   7.1100000e+04	   2.4369745e+03	   1.6674865e+02	   1.4507099e+00	
   7.2000000e+04	   2.4760590e+03	   1.7481737e+02	   1.4480544e+00	
   7.2900000e+04	   2.5105535e+03	   1.8228223e+02	   1.4467541e+00	
   7.3800000e+04	   2.5377984e+03	   1.8708917e+02	   1.4470421e+00	
   7.4700000e+04	   2.5527948e+03	   1.8815992e+02	   1.4470280e+00	
   7.5600000e+04	   2.5568720e+03	   1.8802033e+02	   1.4469893e+00	
   7.6500000e+04	   2.5568553e+03	   1.9007681e+02	   1.4488700e+00	
   7.7400000e+04	   2.5578663e+03	   1.9482234e+02	   1.4536546e+00	
   7.8300000e+04	   2.5616065e+03	   2.0140568e+02	   1.4608845e+00	
   7.9200000e+04	   2.5684561e+03	   2.0891104e+02	   1.4693226e+00	
   8.0100000e+04	   2.5783181e+03	   2.1659354e+02	   1.4778589e+00	
   8.1000000e+04	   2.5907407e+03	   2.2393806e+02	   1.4856426e+00	
   8.1900000e+04	   2.6070418e+03	   2.3058433e+02	   1.4923946e+00	
   8.2800000e+04	   2.6293680e+03	   2.3577688e+02	   1.4980790e+00	
   8.3700000e+04	   2.6573812e+03	   2.3775981e+02	   1.5023881e+00	
   8.4600000e+04	   2.6886576e+03	   2.3760454e+02	   1.5056525e+00	
   8.5500000e+04	   2.7215037e+03	   2.3761904e+02	   1.5091738e+00	
   8.6400000e+04	   2.7557170e+03	   2.3791747e+02	   1.5147652e+00	
   8.7300000e+04	   2.7894715e+03	   2.3865191e+02	   1.5225126e+00	
   8.8200000e+04	   2.8179603e+03	   2.4039086e+02	   1.5307722e+00	
   8.9100000e+04	   2.8384291e+03	   2.4289005e+02	   1.5384341e+00	
   9.0000000e+04	   2.8537247e+03	   2.4581741e+02	   1.5452370e+00	
   9.0900000e+04	   2.8664784e+03	   2.4900176e+02	   1.5518372e+00	
   9.1800000e+04	   2.8732400e+03	   2.5234427e+02	   1.5598030e+00	
   9.2700000e+04	   2.8714319e+03	   2.5544068e+02	   1.5705783e+00	
   9.3600000e+04	   2.8677730e+03	   2.5774202e+02	  -1.5569063e+00	
   9.4500000e+04	   2.8716875e+03	   2.5939289e+02	  -1.5410421e+00	
   9.5400000e+04	   2.8875336e+03	   2.6059660e+02	  -1.5267020e+00	
   9.6300000e+04	   2.9145814e+03	   2.6114294e+02	  -1.5157149e+00	
   9.7200000e+04	   2.9481914e+03	   2.6175006e+02	  -1.5075768e+00	
   9.8100000e+04	   2.9841870e+03	   2.6340328e+02	  -1.4999771e+00	
   9.9000000e+04	   3.0224121e+03	   2.6731986e+02	  -1.4902410e+00	
   9.9900000e+04	   3.0609707e+03	   2.7472814e+02	  -1.4795012e+00	
   1.0080000e+05	   3.0947423e+03	   2.8193583e+02	  -1.4711304e+00	
   1.0170000e+05	   3.1226828e+03	   2.8612403e+02	  -1.4644022e+00	
   1.0260000e+05	   3.1483087e+03	   2.8670333e+02	  -1.4560048e+00	
   1.0350000e+05	   3.1761722e+03	   2.8318576e+02	  -1.4456147e+00	
   1.0440000e+05	   3.2061193e+03	   2.7745833e+02	  -1.4352292e+00	
   1.0530000e+05	   3.2309337e+03	   2.7187813e+02	  -1.4262405e+00	
   1.0620000e+05	   3.2472160e+03	   2.6770130e+02	  -1.4190211e+00	
   1.0710000e+05	   3.2597954e+03	   2.6487650e+02	  -1.4131263e+00	
   1.0800000e+05	   3.2734722e+03	   2.6238429e+02	  -1.4078271e+00	
   1.0890000e+05	   3.2875923e+03	   2.5946459e+02	  -1.4028585e+00	
   1.0980000e+05	   3.2998654e+03	   2.5608434e+02	  -1.3983498e+00	
   1.1070000e+05	   3.3103796e+03	   2.5263821e+02	  -1.3945095e+00	
   1.1160000e+05	   3.3203744e+03	   2.5002339e+02	  -1.3914697e+00	
   1.1250000e+05	   3.3307237e+03	   2.4909287e+02	  -1.3891936e+00	
   1.1340000e+05	   3.3416768e+03	   2.4871633e+02	  -1.3874309e+00	
   1.1430000e+05	   3.3533045e+03	   2.4674142e+02	  -1.3857048e+00	
   1.1520000e+05	   3.3649785e+03	   2.4415449e+02	  -1.3831608e+00	
   1.1610000e+05	   3.3754910e+03	   2.4316482e+02	  -1.3794283e+00	
   1.1700000e+05	   3.3839866e+03	   2.4256548e+02	  -1.3750086e+00	
   1.1790000e+05	   3.3869463e+03	   2.3907311e+02	  -1.3700072e+00	
   1.1880000e+05	   3.3808772e+03	   2.3353850e+02	  -1.3636767e+00	
   1.1970000e+05	   3.3697794e+03	   2.2969053e+02	  -1.3555658e+00	
   1.2060000e+05	   3.3605789e+03	   2.2869789e+02	  -1.3467202e+00	
   1.2150000e+05	   3.3556669e+03	   2.3072538e+02	  -1.3388099e+00	
   1.2240000e+05	   3.3549431e+03	   2.3517029e+02	  -1.3319377e+00	
   1.2330000e+05	   3.3561509e+03	   2.3868022e+02	  -1.3248996e+00	
   1.2420000e+05	   3.3557658e+03	   2.3890456e+02	  -1.3175695e+00	
   1.2510000e+05	   3.3549435e+03	   2.3705949e+02	  -1.3107442e+00	
   1.2600000e+05	   3.3602007e+03	   2.3508231e+02	  -1.3044346e+00	
   1.2690000e+05	   3.3746149e+03	   2.3384111e+02	  -1.2983243e+00	
   1.2780000e+05	   3.3928948e+03	   2.3343394e+02	  -1.2923789e+00	
   1.2870000e+05	   3.4076746e+03	   2.3414870e+02	  -1.2864211e+00	
   1.2960000e+05	   3.4162381e+03	   2.3785158e+02	  -1.2799136e+00	
   1.3050000e+05	   3.4228655e+03	   2.4494524e+02	  -1.2726159e+00	
   1.3140000e+05	   3.4330584e+03	   2.5208221e+02	  -1.2652360e+00	
   1.3230000e+05	   3.4463261e+03	   2.5672471e+02	  -1.2586732e+00	
   1.3320000e+05	   3.4597942e+03	   2.5982948e+02	  -1.2532070e+00	
   1.3410000e+05	   3.4713691e+03	   2.6272101e+02	  -1.2483503e+00	
   1.3500000e+05	   3.4798468e+03	   2.6773001e+02	  -1.2425691e+00	
   1.3590000e+05	   3.4876557e+03	   2.7642688e+02	  -1.2344201e+00	
   1.3680000e+05	   3.4992475e+03	   2.8556140e+02	  -1.2243109e+00	
   1.3770000e+05	   3.5157389e+03	   2.9107244e+02	  -1.2134710e+00	
   1.3860000e+05	   3.5339649e+03	   2.9293108e+02	  -1.2025396e+00	
   1.3950000e+05	   3.5513697e+03	   2.9363826e+02	  -1.1916819e+00	
   1.4040000e+05	   3.5691069e+03	   2.9837225e+02	  -1.1799713e+00	
   1.4130000e+05	   3.5880339e+03	   3.1044906e+02	  -1.1662643e+00	
   1.4220000e+05	   3.6043185e+03	   3.2215653e+02	  -1.1531353e+00	
   1.4310000e+05	   3.6148424e+03	   3.2340031e+02	  -1.1443843e+00	
   1.4400000e+05	   3.6256010e+03	   3.1916087e+02	  -1.1386322e+00	
   1.4490000e+05	   3.6452093e+03	   3.1911182e+02	  -1.1324400e+00	
   1.4580000e+05	   3.6723877e+03	   3.2261327e+02	  -1.1253150e+00	
   1.4670000e+05	   3.6987489e+03	   3.2505468e+02	  -1.1181471e+00	
   1.4760000e+05	   3.7203428e+03	   3.2685200e+02	  -1.1112001e+00	
   1.4850000e+05	   3.7396939e+03	   3.3086532e+02	  -1.1046719e+00	
   1.4940000e+05	   3.7592815e+03	   3.3785937e+02	  -1.0986646e+00	
   1.5030000e+05	   3.7777831e+03	   3.4633600e+02	  -1.0923555e+00	
   1.5120000e+05	   3.7933018e+03	   3.5431256e+02	  -1.0849688e+00	
   1.5210000e+05	   3.8057159e+03	   3.6117673e+02	  -1.0766973e+00	
   1.5300000e+05	   3.8147427e+03	   3.6682122e+02	  -1.0678675e+00	
   1.5390000e+05	   3.8225987e+03	   3.7003093e+02	  -1.0585906e+00	
   1.5480000e+05	   3.8345982e+03	   3.6972305e+02	  -1.0491955e+00	
   1.5570000e+05	   3.8514417e+03	   3.6674133e+02	  -1.0400595e+00	
   1.5660000e+05	   3.8689709e+03	   3.6289186e+02	  -1.0314017e+00	
   1.5750000e+05	   3.8856533e+03	   3.5957545e+02	  -1.0236403e+00	
   1.5840000e+05	   3.9035290e+03	   3.5820322e+02	  -1.0175675e+00	
   1.5930000e+05	   3.9229450e+03	   3.5872035e+02	  -1.0129426e+00	
   1.6020000e+05	   3.9419903e+03	   3.5908455e+02	  -1.0082371e+00	
   1.6110000e+05	   3.9613527e+03	   3.5722691e+02	  -1.0024742e+00	
   1.6200000e+05	   3.9822317e+03	   3.5313626e+02	  -9.9591265e-01	
   1.6290000e+05	   4.0022896e+03	   3.4871138e+02	  -9.8975996e-01	
   1.6380000e+05	   4.0196263e+03	   3.4329549e+02	  -9.8501211e-01	
   1.6470000e+05	   4.0349504e+03	   3.3460897e+02	  -9.8126935e-01	
   1.6560000e+05	   4.0485196e+03	   3.2386684e+02	  -9.7756270e-01	
   1.6650000e+05	   4.0604993e+03	   3.1481381e+02	  -9.7395398e-01	
   1.6740000e+05	   4.0735575e+03	   3.1077573e+02	  -9.7117087e-01	
   1.6830000e+05	   4.0897365e+03	   3.1191302e+02	  -9.6875241e-01	
   1.6920000e+05	   4.1087644e+03	   3.1517833e+02	  -9.6584134e-01	
   1.7010000e+05	   4.1301670e+03	   3.1906727e+02	  -9.6289497e-01	
   1.7100000e+05	   4.1508167e+03	   3.2270945e+02	  -9.6040136e-01	
   1.7190000e+05	   4.1670537e+03	   3.2412327e+02	  -9.5800428e-01	
   1.7280000e+05	   4.1800505e+03	   3.2220427e+02	  -9.5556646e-01	
   1.7370000e+05	   4.1931449e+03	   3.1591416e+02	  -9.5344344e-01	
   1.7460000e+05	   4.2071520e+03	   3.0815393e+02	  -9.5191111e-01	
   1.7550000e+05	   4.2201943e+03	   3.0503486e+02	  -9.5127286e-01	
   1.7640000e+05	   4.2309306e+03	   3.0473061e+02	  -9.5192666e-01	
   1.7730000e+05	   4.2389681e+03	   3.0128440e+02	  -9.5335373e-01	
   1.7820000e+05	   4.2435287e+03	   2.9608519e+02	  -9.5436768e-01	
   1.7910000e+05	   4.2462358e+03	   2.9207456e+02	  -9.5478037e-01	
   1.8000000e+05	   4.2506534e+03	   2.8814728e+02	  -9.5493374e-01	
   1.8090000e+05	   4.2571518e+03	   2.8239821e+02	  -9.5445449e-01	
   1.8180000e+05	   4.2641411e+03	   2.7719720e+02	  -9.5318318e-01	
   1.8270000e+05	   4.2684903e+03	   2.7648538e+02	  -9.5198359e-01	
   1.8360000e+05	   4.2661290e+03	   2.7722524e+02	  -9.5180978e-01	
   1.8450000e+05	   4.2582378e+03	   2.7391134e+02	  -9.5173225e-01	
   1.8540000e+05	   4.2488437e+03	   2.6820399e+02	  -9.4985612e-01	
   1.8630000e+05	   4.2399489e+03	   2.6233563e+02	  -9.4585313e-01	
   1.8720000e+05	   4.2337118e+03	   2.5582732e+02	  -9.4080787e-01	
   1.8810000e+05	   4.2330588e+03	   2.4991863e+02	  -9.3580329e-01	
   1.8900000e+05	   4.2389055e+03	   2.4408967e+02	  -9.3142563e-01	
   1.8990000e+05	   4.2489829e+03	   2.3585445e+02	  -9.2726181e-01	
   1.9080000e+05	   4.2613274e+03	   2.2821595e+02	  -9.2209745e-01	
   1.9170000e+05	   4.2771490e+03	   2.2545517e+02	  -9.1639886e-01	
   1.9260000e+05	   4.2965196e+03	   2.2571668e+02	  -9.1225724e-01	
   1.9350000e+05	   4.3169411e+03	   2.2608525e+02	  -9.0988873e-01	
   1.9440000e+05	   4.3388808e+03	   2.2670261e+02	  -9.0729240e-01	
   1.9530000e+05	   4.3642027e+03	   2.2732762e+02	  -9.0311680e-01	
   1.9620000e+05	   4.3904020e+03	   2.2786144e+02	  -8.9840500e-01	
   1.9710000e+05	   4.4132842e+03	   2.2929465e+02	  -8.9540254e-01	
   1.9800000e+05	   4.4312889e+03	   2.3202683e+02	  -8.9490216e-01	
   1.9890000e+05	   4.4448002e+03	   2.3670035e+02	  -8.9591080e-01	
   1.9980000e+05	   4.4551765e+03	   2.4336500e+02	  -8.9688919e-01	
   2.0070000e+05	   4.4634228e+03	   2.5001755e+02	  -8.9681281e-01	
   2.0160000e+05	   4.4682335e+03	   2.5499583e+02	  -8.9588208e-01	
   2.0250000e+05	   4.4690450e+03	   2.5821697e+02	  -8.9472264e-01	
   2.0340000e+05	   4.4685169e+03	   2.6156021e+02	  -8.9347285e-01	
   2.0430000e+05	   4.4680857e+03	   2.6710477e+02	  -8.9253385e-01	
   2.0520000e+05	   4.4661184e+03	   2.7348473e+02	  -8.9226047e-01	
   2.0610000e+05	   4.4618394e+03	   2.7792612e+02	  -8.9230821e-01	
   2.0700000e+05	   4.4587269e+03	   2.8031576e+02	  -8.9256871e-01	
   2.0790000e+05	   4.4604482e+03	   2.8115065e+02	  -8.9309322e-01	
   2.0880000e+05	   4.4663108e+03	   2.8061418e+02	  -8.9322408e-01	
   2.0970000e+05	   4.4741598e+03	   2.7878143e+02	  -8.9240477e-01	
   2.1060000e+05	   4.4855625e+03	   2.7558547e+02	  -8.9109281e-01	
   2.1150000e+05	   4.5038959e+03	   2.7131707e+02	  -8.8967835e-01	
   2.1240000e+05	   4.5264953e+03	   2.7022228e+02	  -8.8823247e-01	
   2.1330000e+05	   4.5489361e+03	   2.7683783e+02	  -8.8700314e-01	
   2.1420000e+05	   4.5729768e+03	   2.8609929e+02	  -8.8615229e-01	
   2.1510000e+05	   4.6014733e+03	   2.9053643e+02	  -8.8572147e-01	
   2.1600000e+05	   4.6338504e+03	   2.9001211e+02	  -8.8580227e-01	
   2.1690000e+05	   4.6678535e+03	   2.8787573e+02	  -8.8631865e-01	
   2.1780000e+05	   4.7026463e+03	   2.8645201e+02	  -8.8674365e-01	
   2.1870000e+05	   4.7393923e+03	   2.8617962e+02	  -8.8681376e-01	
   2.1960000e+05	   4.7780701e+03	   2.8761757e+02	  -8.8719054e-01	
   2.2050000e+05	   4.8172267e+03	   2.9139097e+02	  -8.8878680e-01	
   2.2140000e+05	   4.8560687e+03	   2.9591223e+02	  -8.9187208e-01	
   2.2230000e+05	   4.8926689e+03	   2.9946937e+02	  -8.9593572e-01	
   2.2320000e+05	   4.9233009e+03	   3.0221923e+02	  -9.0049477e-01	
   2.2410000e+05	   4.9470758e+03	   3.0488457e+02	  -9.0545326e-01	
   2.2500000e+05	   4.9665348e+03	   3.0788334e+02	  -9.1060348e-01	
   2.2590000e+05	   4.9833494e+03	   3.1136635e+02	  -9.1574277e-01	
   2.2680000e+05	   4.9969716e+03	   3.1595104e+02	  -9.2091475e-01	
   2.2770000e+05	   5.0058829e+03	   3.2258613e+02	  -9.2640213e-01	
   2.2860000e+05	   5.0084571e+03	   3.3218607e+02	  -9.3259911e-01	
   2.2950000e+05	   5.0042003e+03	   3.4554768e+02	  -9.3984897e-01	
   2.3040000e+05	   4.9967692e+03	   3.5801646e+02	  -9.4819777e-01	
   2.3130000e+05	   4.9909565e+03	   3.6119491e+02	  -9.5695123e-01	
   2.3220000e+05	   4.9849054e+03	   3.5809227e+02	  -9.6506572e-01	
   2.3310000e+05	   4.9739178e+03	   3.5857462e+02	  -9.7188453e-01	
   2.3400000e+05	   4.9585507e+03	   3.6511279e+02	  -9.7730914e-01	
   2.3490000e+05	   4.9408819e+03	   3.7543271e+02	  -9.8180415e-01	
   2.3580000e+05	   4.9218064e+03	   3.8806463e+02	  -9.8587375e-01	
   2.3670000e+05	   4.9041428e+03	   4.0134250e+02	  -9.8998566e-01	
   2.3760000e+05	   4.8903601e+03	   4.1390997e+02	  -9.9460059e-01	
   2.3850000e+05	   4.8797173e+03	   4.2684555e+02	  -9.9985217e-01	
   2.3940000e+05	   4.8713198e+03	   4.4019170e+02	  -1.0054727e+00	
   2.4030000e+05	   4.8652792e+03	   4.5093466e+02	  -1.0108452e+00	
   2.4120000e+05	   4.8617369e+03	   4.5695537e+02	  -1.0155738e+00	
   2.4210000e+05	   4.8617657e+03	   4.5898175e+02	  -1.0196419e+00	
   2.4300000e+05	   4.8656605e+03	   4.6027104e+02	  -1.0231982e+00	
   2.4390000e+05	   4.8719502e+03	   4.6381704e+02	  -1.0265366e+00	
   2.4480000e+05	   4.8804337e+03	   4.6939294e+02	  -1.0298175e+00	
   2.4570000e+05	   4.8927397e+03	   4.7593314e+02	  -1.0328089e+00	
   2.4660000e+05	   4.9095795e+03	   4.8526356e+02	  -1.0351626e+00	
   2.4750000e+05	   4.9296537e+03	   4.9867264e+02	  -1.0369896e+00	
   2.4840000e+05	   4.9504147e+03	   5.1305047e+02	  -1.0390051e+00	
   2.4930000e+05	   4.9710734e+03	   5.2528737e+02	  -1.0419092e+00	
   2.5020000e+05	   4.9927604e+03	   5.3587769e+02	  -1.0458152e+00	
   2.5110000e+05	   5.0152298e+03	   5.4606326e+02	  -1.0504213e+00	
   2.5200000e+05	   5.0365545e+03	   5.5608359e+02	  -1.0553352e+00	
   2.5290000e+05	   5.0538564e+03	   5.6545321e+02	  -1.0603131e+00	
   2.5380000e+05	   5.0647386e+03	   5.7272860e+02	  -1.0655122e+00	
   2.5470000e+05	   5.0690694e+03	   5.7737344e+02	  -1.0711155e+00	
   2.5560000e+05	   5.0676313e+03	   5.8005288e+02	  -1.0769982e+00	
   2.5650000e+05	   5.0603893e+03	   5.8139256e+02	  -1.0830058e+00	
   2.5740000e+05	   5.0475731e+03	   5.8211512e+02	  -1.0889383e+00	
   2.5830000e+05	   5.0313264e+03	   5.8093494e+02	  -1.0947014e+00	
   2.5920000e+05	   5.0142572e+03	   5.7507790e+02	  -1.1003303e+00	
   2.6010000e+05	   4.9968197e+03	   5.6510777e+02	  -1.1056458e+00	
   2.6100000e+05	   4.9784920e+03	   5.5449454e+02	  -1.1104507e+00	
   2.6190000e+05	   4.9594221e+03	   5.4420367e+02	  -1.1147802e+00	
   2.6280000e+05	   4.9404956e+03	   5.3262132e+02	  -1.1188043e+00	
   2.6370000e+05	   4.9237958e+03	   5.1962376e+02	  -1.1224093e+00	
   2.6460000e+05	   4.9122789e+03	   5.0654670e+02	  -1.1251843e+00	
   2.6550000e+05	   4.9076148e+03	   4.9479714e+02	  -1.1268628e+00	
   2.6640000e+05	   4.9099810e+03	   4.8475141e+02	  -1.1277411e+00	
   2.6730000e+05	   4.9162258e+03	   4.7298473e+02	  -1.1290928e+00	
   2.6820000e+05	   4.9200682e+03	   4.5496956e+02	  -1.1321808e+00	
   2.6910000e+05	   4.9218298e+03	   4.3536057e+02	  -1.1358525e+00	
   2.7000000e+05	   4.9277093e+03	   4.2645945e+02	  -1.1374547e+00	
   2.7090000e+05	   4.9349851e+03	   4.2819179e+02	  -1.1374101e+00	
   2.7180000e+05	   4.9342895e+03	   4.2757148e+02	  -1.1395201e+00	
   2.7270000e+05	   4.9249119e+03	   4.1963638e+02	  -1.1451518e+00	
   2.7360000e+05	   4.9143693e+03	   4.1135348e+02	  -1.1513281e+00	
   2.7450000e+05	   4.9066592e+03	   4.0722147e+02	  -1.1557631e+00	
   2.7540000e+05	   4.9007396e+03	   4.0568058e+02	  -1.1587729e+00	
   2.7630000e+05	   4.8982617e+03	   4.0494719e+02	  -1.1608962e+00	
   2.7720000e+05	   4.9041775e+03	   4.0859356e+02	  -1.1623463e+00	
   2.7810000e+05	   4.9178334e+03	   4.2119860e+02	  -1.1632725e+00	
   2.7900000e+05	   4.9303720e+03	   4.4083033e+02	  -1.1636574e+00	
   2.7990000e+05	   4.9380434e+03	   4.6212631e+02	  -1.1635113e+00	
   2.8080000e+05	   4.9470074e+03	   4.8159299e+02	  -1.1629551e+00	
   2.8170000e+05	   4.9588707e+03	   4.9767399e+02	  -1.1621017e+00	
   2.8260000e+05	   4.9693661e+03	   5.1090203e+02	  -1.1611863e+00	
   2.8350000e+05	   4.9779353e+03	   5.2249894e+02	  -1.1604455e+00	
   2.8440000e+05	   4.9859473e+03	   5.3190611e+02	  -1.1601970e+00	
   2.8530000e+05	   4.9931935e+03	   5.3868166e+02	  -1.1607672e+00	
   2.8620000e+05	   5.0000463e+03	   5.4355434e+02	  -1.1615663e+00	
   2.8710000e+05	   5.0072600e+03	   5.4632910e+02	  -1.1618846e+00	
   2.8800000e+05	   5.0147687e+03	   5.4728683e+02	  -1.1620348e+00	
   2.8890000e+05	   5.0222643e+03	   5.4765214e+02	  -1.1623677e+00	
   2.8980000e+05	   5.0303491e+03	   5.4794884e+02	  -1.1627476e+00	
   2.9070000e+05	   5.0402040e+03	   5.4797651e+02	  -1.1632424e+00	
   2.9160000e+05	   5.0522746e+03	   5.4705146e+02	  -1.1639438e+00	
   2.9250000e+05	   5.0674330e+03	   5.4384849e+02	  -1.1648428e+00	
   2.9340000e+05	   5.0830286e+03	   5.3826881e+02	  -1.1663566e+00	
   2.9430000e+05	   5.0926636e+03	   5.3207451e+02	  -1.1689847e+00	
   2.9520000e+05	   5.0954548e+03	   5.2531913e+02	  -1.1724263e+00	
   2.9610000e+05	   5.0950497e+03	   5.1613269e+02	  -1.1760447e+00	
   2.9700000e+05	   5.0927016e+03	   5.0531062e+02	  -1.1800357e+00	
   2.9790000e+05	   5.0866538e+03	   4.9685067e+02	  -1.1846654e+00	
   2.9880000e+05	   5.0761183e+03	   4.9404843e+02	  -1.1893101e+00	
   2.9970000e+05	   5.0654798e+03	   4.9401529e+02	  -1.1934725e+00	
   3.0060000e+05	   5.0597801e+03	   4.9043523e+02	  -1.1971657e+00	
