   9.1800000e+04	   2.7510095e+03	   3.0827124e+02	   1.5439019e+00	
   9.2700000e+04	   2.7475958e+03	   3.1209572e+02	   1.5546706e+00	
   9.3600000e+04	   2.7422557e+03	   3.1488608e+02	   1.5688478e+00	
   9.4500000e+04	   2.7438531e+03	   3.1697885e+02	  -1.5566921e+00	
   9.5400000e+04	   2.7568792e+03	   3.1799840e+02	  -1.5420061e+00	
   9.6300000e+04	   2.7810324e+03	   3.1743627e+02	  -1.5305453e+00	
   9.7200000e+04	   2.8119848e+03	   3.1778177e+02	  -1.5220803e+00	
   9.8100000e+04	   2.8457510e+03	   3.2220226e+02	  -1.5145883e+00	
   9.9000000e+04	   2.8820444e+03	   3.2922452e+02	  -1.5051026e+00	
   9.9900000e+04	   2.9189341e+03	   3.3577750e+02	  -1.4943288e+00	
   1.0080000e+05	   2.9511961e+03	   3.3973512e+02	  -1.4856733e+00	
   1.0170000e+05	   2.9772312e+03	   3.4077385e+02	  -1.4785228e+00	
   1.0260000e+05	   3.0000940e+03	   3.3842029e+02	  -1.4695208e+00	
   1.0350000e+05	   3.0243860e+03	   3.3229149e+02	  -1.4583697e+00	
   1.0440000e+05	   3.0510539e+03	   3.2415274e+02	  -1.4472471e+00	
   1.0530000e+05	   3.0740058e+03	   3.1602846e+02	  -1.4376833e+00	
   1.0620000e+05	   3.0893041e+03	   3.0908337e+02	  -1.4299920e+00	
   1.0710000e+05	   3.1007363e+03	   3.0351570e+02	  -1.4236439e+00	
   1.0800000e+05	   3.1129761e+03	   2.9864549e+02	  -1.4179155e+00	
   1.0890000e+05	   3.1256951e+03	   2.9387360e+02	  -1.4125718e+00	
   1.0980000e+05	   3.1368014e+03	   2.8925978e+02	  -1.4077652e+00	
   1.1070000e+05	   3.1464067e+03	   2.8524789e+02	  -1.4037191e+00	
   1.1160000e+05	   3.1557610e+03	   2.8287574e+02	  -1.4006014e+00	
   1.1250000e+05	   3.1657918e+03	   2.8320522e+02	  -1.3984199e+00	
   1.1340000e+05	   3.1766360e+03	   2.8482405e+02	  -1.3968565e+00	
   1.1430000e+05	   3.1881421e+03	   2.8518918e+02	  -1.3953217e+00	
   1.1520000e+05	   3.1995147e+03	   2.8432557e+02	  -1.3928733e+00	
   1.1610000e+05	   3.2094431e+03	   2.8325856e+02	  -1.3890726e+00	
   1.1700000e+05	   3.2175310e+03	   2.8179402e+02	  -1.3845315e+00	
   1.1790000e+05	   3.2211743e+03	   2.7865685e+02	  -1.3795444e+00	
   1.1880000e+05	   3.2163871e+03	   2.7341054e+02	  -1.3732086e+00	
   1.1970000e+05	   3.2054715e+03	   2.6690480e+02	  -1.3647448e+00	
   1.2060000e+05	   3.1949930e+03	   2.6016682e+02	  -1.3551873e+00	
   1.2150000e+05	   3.1881646e+03	   2.5481200e+02	  -1.3464063e+00	
   1.2240000e+05	   3.1858415e+03	   2.5326065e+02	  -1.3388620e+00	
   1.2330000e+05	   3.1866179e+03	   2.5531071e+02	  -1.3317049e+00	
   1.2420000e+05	   3.1866382e+03	   2.5789311e+02	  -1.3246723e+00	
   1.2510000e+05	   3.1858393e+03	   2.5933190e+02	  -1.3181646e+00	
   1.2600000e+05	   3.1902801e+03	   2.6017050e+02	  -1.3120519e+00	
   1.2690000e+05	   3.2034320e+03	   2.6096491e+02	  -1.3060447e+00	
   1.2780000e+05	   3.2203144e+03	   2.6156212e+02	  -1.3001094e+00	
   1.2870000e+05	   3.2336315e+03	   2.6222879e+02	  -1.2940709e+00	
   1.2960000e+05	   3.2409718e+03	   2.6518119e+02	  -1.2874864e+00	
   1.3050000e+05	   3.2468235e+03	   2.7160027e+02	  -1.2802213e+00	
   1.3140000e+05	   3.2564311e+03	   2.7863621e+02	  -1.2729517e+00	
   1.3230000e+05	   3.2691031e+03	   2.8374552e+02	  -1.2665073e+00	
   1.3320000e+05	   3.2817222e+03	   2.8775238e+02	  -1.2611483e+00	
   1.3410000e+05	   3.2918744e+03	   2.9172247e+02	  -1.2563554e+00	
   1.3500000e+05	   3.2988240e+03	   2.9721047e+02	  -1.2506044e+00	
   1.3590000e+05	   3.3057150e+03	   3.0518230e+02	  -1.2424968e+00	
   1.3680000e+05	   3.3167182e+03	   3.1278934e+02	  -1.2323973e+00	
   1.3770000e+05	   3.3323833e+03	   3.1689105e+02	  -1.2214938e+00	
   1.3860000e+05	   3.3498110e+03	   3.1866048e+02	  -1.2105611e+00	
   1.3950000e+05	   3.3669442e+03	   3.2123133e+02	  -1.1999126e+00	
   1.4040000e+05	   3.3843938e+03	   3.2864557e+02	  -1.1885636e+00	
   1.4130000e+05	   3.4021625e+03	   3.4292891e+02	  -1.1752369e+00	
   1.4220000e+05	   3.4167626e+03	   3.5602703e+02	  -1.1623417e+00	
   1.4310000e+05	   3.4259160e+03	   3.5770083e+02	  -1.1535442e+00	
   1.4400000e+05	   3.4354946e+03	   3.5357831e+02	  -1.1476316e+00	
   1.4490000e+05	   3.4535001e+03	   3.5457464e+02	  -1.1414236e+00	
   1.4580000e+05	   3.4787914e+03	   3.5981617e+02	  -1.1344003e+00	
   1.4670000e+05	   3.5036444e+03	   3.6374636e+02	  -1.1273259e+00	
   1.4760000e+05	   3.5241790e+03	   3.6664118e+02	  -1.1204578e+00	
   1.4850000e+05	   3.5424847e+03	   3.7159664e+02	  -1.1140310e+00	
   1.4940000e+05	   3.5607288e+03	   3.7913030e+02	  -1.1081156e+00	
   1.5030000e+05	   3.5775000e+03	   3.8745618e+02	  -1.1018232e+00	
   1.5120000e+05	   3.5910876e+03	   3.9523168e+02	  -1.0944059e+00	
   1.5210000e+05	   3.6016370e+03	   4.0257152e+02	  -1.0861309e+00	
   1.5300000e+05	   3.6089289e+03	   4.0879262e+02	  -1.0772815e+00	
   1.5390000e+05	   3.6150059e+03	   4.1197248e+02	  -1.0678817e+00	
   1.5480000e+05	   3.6250574e+03	   4.1188383e+02	  -1.0583172e+00	
   1.5570000e+05	   3.6399555e+03	   4.1031364e+02	  -1.0490751e+00	
   1.5660000e+05	   3.6556868e+03	   4.0840827e+02	  -1.0403533e+00	
   1.5750000e+05	   3.6705933e+03	   4.0647856e+02	  -1.0324932e+00	
   1.5840000e+05	   3.6865701e+03	   4.0550812e+02	  -1.0262744e+00	
   1.5930000e+05	   3.7039760e+03	   4.0543007e+02	  -1.0214605e+00	
   1.6020000e+05	   3.7210277e+03	   4.0491224e+02	  -1.0165472e+00	
   1.6110000e+05	   3.7384962e+03	   4.0294970e+02	  -1.0106101e+00	
   1.6200000e+05	   3.7577471e+03	   3.9942939e+02	  -1.0039264e+00	
   1.6290000e+05	   3.7766996e+03	   3.9556127e+02	  -9.9770578e-01	
   1.6380000e+05	   3.7931507e+03	   3.9043306e+02	  -9.9287213e-01	
   1.6470000e+05	   3.8072521e+03	   3.8136894e+02	  -9.8890696e-01	
   1.6560000e+05	   3.8195394e+03	   3.7039880e+02	  -9.8494610e-01	
   1.6650000e+05	   3.8307320e+03	   3.6287277e+02	  -9.8126309e-01	
   1.6740000e+05	   3.8431573e+03	   3.6062945e+02	  -9.7851444e-01	
   1.6830000e+05	   3.8582479e+03	   3.6110380e+02	  -9.7602540e-01	
   1.6920000e+05	   3.8757052e+03	   3.6260868e+02	  -9.7297091e-01	
   1.7010000e+05	   3.8952663e+03	   3.6646544e+02	  -9.6997156e-01	
   1.7100000e+05	   3.9141061e+03	   3.7146231e+02	  -9.6749964e-01	
   1.7190000e+05	   3.9288485e+03	   3.7395828e+02	  -9.6509059e-01	
   1.7280000e+05	   3.9405188e+03	   3.7208282e+02	  -9.6254090e-01	
   1.7370000e+05	   3.9521335e+03	   3.6487023e+02	  -9.6017992e-01	
   1.7460000e+05	   3.9644442e+03	   3.5479737e+02	  -9.5830164e-01	
   1.7550000e+05	   3.9757615e+03	   3.4682928e+02	  -9.5724221e-01	
   1.7640000e+05	   3.9852220e+03	   3.4165974e+02	  -9.5754830e-01	
   1.7730000e+05	   3.9928672e+03	   3.3716788e+02	  -9.5887361e-01	
   1.7820000e+05	   3.9976347e+03	   3.3240249e+02	  -9.5988824e-01	
   1.7910000e+05	   4.0004944e+03	   3.2582448e+02	  -9.6013691e-01	
   1.8000000e+05	   4.0047079e+03	   3.1803641e+02	  -9.6002520e-01	
   1.8090000e+05	   4.0106888e+03	   3.1122135e+02	  -9.5939673e-01	
   1.8180000e+05	   4.0171415e+03	   3.0626517e+02	  -9.5805815e-01	
   1.8270000e+05	   4.0213642e+03	   3.0306263e+02	  -9.5671395e-01	
   1.8360000e+05	   4.0192960e+03	   3.0124903e+02	  -9.5641512e-01	
   1.8450000e+05	   4.0116433e+03	   3.0049939e+02	  -9.5643933e-01	
   1.8540000e+05	   4.0021949e+03	   3.0026319e+02	  -9.5476066e-01	
   1.8630000e+05	   3.9929993e+03	   2.9694715e+02	  -9.5076080e-01	
   1.8720000e+05	   3.9861631e+03	   2.8866880e+02	  -9.4546704e-01	
   1.8810000e+05	   3.9845376e+03	   2.7755063e+02	  -9.4003609e-01	
   1.8900000e+05	   3.9892264e+03	   2.6534728e+02	  -9.3518176e-01	
   1.8990000e+05	   3.9983031e+03	   2.5212419e+02	  -9.3061485e-01	
   1.9080000e+05	   4.0098758e+03	   2.4064935e+02	  -9.2513711e-01	
   1.9170000e+05	   4.0249485e+03	   2.3431473e+02	  -9.1919292e-01	
   1.9260000e+05	   4.0434669e+03	   2.3151971e+02	  -9.1485967e-01	
   1.9350000e+05	   4.0629802e+03	   2.2947067e+02	  -9.1233157e-01	
   1.9440000e+05	   4.0837063e+03	   2.2833532e+02	  -9.0960625e-01	
   1.9530000e+05	   4.1071405e+03	   2.2808482e+02	  -9.0534058e-01	
   1.9620000e+05	   4.1311614e+03	   2.2774765e+02	  -9.0052782e-01	
   1.9710000e+05	   4.1522443e+03	   2.2733844e+02	  -8.9736773e-01	
   1.9800000e+05	   4.1690737e+03	   2.2759880e+02	  -8.9667763e-01	
   1.9890000e+05	   4.1820468e+03	   2.2962016e+02	  -8.9749118e-01	
   1.9980000e+05	   4.1922627e+03	   2.3388167e+02	  -8.9829222e-01	
   2.0070000e+05	   4.2004363e+03	   2.3880373e+02	  -8.9808409e-01	
   2.0160000e+05	   4.2054449e+03	   2.4254920e+02	  -8.9704984e-01	
   2.0250000e+05	   4.2069429e+03	   2.4471032e+02	  -8.9577942e-01	
   2.0340000e+05	   4.2072322e+03	   2.4711816e+02	  -8.9442108e-01	
   2.0430000e+05	   4.2073238e+03	   2.5192011e+02	  -8.9342144e-01	
   2.0520000e+05	   4.2056770e+03	   2.5786759e+02	  -8.9315791e-01	
   2.0610000e+05	   4.2017422e+03	   2.6231318e+02	  -8.9327803e-01	
   2.0700000e+05	   4.1987941e+03	   2.6499806e+02	  -8.9363319e-01	
   2.0790000e+05	   4.2001294e+03	   2.6613913e+02	  -8.9422032e-01	
   2.0880000e+05	   4.2050356e+03	   2.6564567e+02	  -8.9433772e-01	
   2.0970000e+05	   4.2115515e+03	   2.6348072e+02	  -8.9341373e-01	
   2.1060000e+05	   4.2212004e+03	   2.5993324e+02	  -8.9196539e-01	
   2.1150000e+05	   4.2372105e+03	   2.5559716e+02	  -8.9044894e-01	
   2.1240000e+05	   4.2573791e+03	   2.5438198e+02	  -8.8893951e-01	
   2.1330000e+05	   4.2777956e+03	   2.6036745e+02	  -8.8765905e-01	
   2.1420000e+05	   4.2999580e+03	   2.6870459e+02	  -8.8672804e-01	
   2.1510000e+05	   4.3264301e+03	   2.7241722e+02	  -8.8616316e-01	
   2.1600000e+05	   4.3567224e+03	   2.7151729e+02	  -8.8606617e-01	
   2.1690000e+05	   4.3886448e+03	   2.6929164e+02	  -8.8636830e-01	
   2.1780000e+05	   4.4212893e+03	   2.6809040e+02	  -8.8654574e-01	
   2.1870000e+05	   4.4557348e+03	   2.6847023e+02	  -8.8635159e-01	
   2.1960000e+05	   4.4920274e+03	   2.7082916e+02	  -8.8649241e-01	
   2.2050000e+05	   4.5288470e+03	   2.7529589e+02	  -8.8792542e-01	
   2.2140000e+05	   4.5654357e+03	   2.8007205e+02	  -8.9092656e-01	
   2.2230000e+05	   4.5999568e+03	   2.8355223e+02	  -8.9496742e-01	
   2.2320000e+05	   4.6289187e+03	   2.8618470e+02	  -8.9951622e-01	
   2.2410000e+05	   4.6515284e+03	   2.8900603e+02	  -9.0442433e-01	
   2.2500000e+05	   4.6701901e+03	   2.9256130e+02	  -9.0946757e-01	
   2.2590000e+05	   4.6864550e+03	   2.9705686e+02	  -9.1444604e-01	
   2.2680000e+05	   4.6996834e+03	   3.0286996e+02	  -9.1943683e-01	
   2.2770000e+05	   4.7082890e+03	   3.1037520e+02	  -9.2477581e-01	
   2.2860000e+05	   4.7107490e+03	   3.2014248e+02	  -9.3087350e-01	
   2.2950000e+05	   4.7066889e+03	   3.3288842e+02	  -9.3806594e-01	
   2.3040000e+05	   4.6995433e+03	   3.4458344e+02	  -9.4638246e-01	
   2.3130000e+05	   4.6937752e+03	   3.4805694e+02	  -9.5508946e-01	
   2.3220000e+05	   4.6877927e+03	   3.4608605e+02	  -9.6313662e-01	
   2.3310000e+05	   4.6774373e+03	   3.4714010e+02	  -9.6989807e-01	
   2.3400000e+05	   4.6633298e+03	   3.5362138e+02	  -9.7525260e-01	
   2.3490000e+05	   4.6473536e+03	   3.6407253e+02	  -9.7961448e-01	
   2.3580000e+05	   4.6300875e+03	   3.7709743e+02	  -9.8350355e-01	
   2.3670000e+05	   4.6139682e+03	   3.9079842e+02	  -9.8743264e-01	
   2.3760000e+05	   4.6013882e+03	   4.0374660e+02	  -9.9187961e-01	
   2.3850000e+05	   4.5917122e+03	   4.1671472e+02	  -9.9699158e-01	
   2.3940000e+05	   4.5840517e+03	   4.2939280e+02	  -1.0025328e+00	
   2.4030000e+05	   4.5785104e+03	   4.3897691e+02	  -1.0078981e+00	
   2.4120000e+05	   4.5752621e+03	   4.4400446e+02	  -1.0126539e+00	
   2.4210000e+05	   4.5753601e+03	   4.4552049e+02	  -1.0167461e+00	
   2.4300000e+05	   4.5791730e+03	   4.4655617e+02	  -1.0203086e+00	
   2.4390000e+05	   4.5853780e+03	   4.4986029e+02	  -1.0236260e+00	
   2.4480000e+05	   4.5936861e+03	   4.5518825e+02	  -1.0268672e+00	
   2.4570000e+05	   4.6054941e+03	   4.6144231e+02	  -1.0298210e+00	
   2.4660000e+05	   4.6214436e+03	   4.7015945e+02	  -1.0321514e+00	
   2.4750000e+05	   4.6403311e+03	   4.8258153e+02	  -1.0339608e+00	
   2.4840000e+05	   4.6597914e+03	   4.9626394e+02	  -1.0359268e+00	
   2.4930000e+05	   4.6791351e+03	   5.0864241e+02	  -1.0387234e+00	
   2.5020000e+05	   4.6995065e+03	   5.1973996e+02	  -1.0425026e+00	
   2.5110000e+05	   4.7207315e+03	   5.3002830e+02	  -1.0470182e+00	
   2.5200000e+05	   4.7408839e+03	   5.3953494e+02	  -1.0518983e+00	
   2.5290000e+05	   4.7570697e+03	   5.4794965e+02	  -1.0568963e+00	
   2.5380000e+05	   4.7671014e+03	   5.5421628e+02	  -1.0621421e+00	
   2.5470000e+05	   4.7710788e+03	   5.5804025e+02	  -1.0677886e+00	
   2.5560000e+05	   4.7698106e+03	   5.6012104e+02	  -1.0736981e+00	
   2.5650000e+05	   4.7632362e+03	   5.6110099e+02	  -1.0797099e+00	
   2.5740000e+05	   4.7515040e+03	   5.6162436e+02	  -1.0856283e+00	
   2.5830000e+05	   4.7365076e+03	   5.6047007e+02	  -1.0913725e+00	
   2.5920000e+05	   4.7205287e+03	   5.5513564e+02	  -1.0969881e+00	
   2.6010000e+05	   4.7038784e+03	   5.4612288e+02	  -1.1023043e+00	
   2.6100000e+05	   4.6862670e+03	   5.3631575e+02	  -1.1071376e+00	
   2.6190000e+05	   4.6681344e+03	   5.2629982e+02	  -1.1115334e+00	
   2.6280000e+05	   4.6503544e+03	   5.1463130e+02	  -1.1156592e+00	
   2.6370000e+05	   4.6348307e+03	   5.0137000e+02	  -1.1193915e+00	
   2.6460000e+05	   4.6242844e+03	   4.8789664e+02	  -1.1223097e+00	
   2.6550000e+05	   4.6201940e+03	   4.7567091e+02	  -1.1241357e+00	
   2.6640000e+05	   4.6226746e+03	   4.6531661e+02	  -1.1251369e+00	
   2.6730000e+05	   4.6287005e+03	   4.5378269e+02	  -1.1265769e+00	
   2.6820000e+05	   4.6322909e+03	   4.3653449e+02	  -1.1297614e+00	
   2.6910000e+05	   4.6337852e+03	   4.1750357e+02	  -1.1335705e+00	
   2.7000000e+05	   4.6391411e+03	   4.0806930e+02	  -1.1353324e+00	
   2.7090000e+05	   4.6458011e+03	   4.0849629e+02	  -1.1354377e+00	
   2.7180000e+05	   4.6448930e+03	   4.0719494e+02	  -1.1376491e+00	
   2.7270000e+05	   4.6357964e+03	   3.9969245e+02	  -1.1433138e+00	
   2.7360000e+05	   4.6256012e+03	   3.9197889e+02	  -1.1495089e+00	
   2.7450000e+05	   4.6180090e+03	   3.8767088e+02	  -1.1540178e+00	
   2.7540000e+05	   4.6120100e+03	   3.8538442e+02	  -1.1571548e+00	
   2.7630000e+05	   4.6091986e+03	   3.8377161e+02	  -1.1594248e+00	
   2.7720000e+05	   4.6143292e+03	   3.8641262e+02	  -1.1610004e+00	
   2.7810000e+05	   4.6267805e+03	   3.9775728e+02	  -1.1619935e+00	
   2.7900000e+05	   4.6383464e+03	   4.1592418e+02	  -1.1623917e+00	
   2.7990000e+05	   4.6458372e+03	   4.3575873e+02	  -1.1622259e+00	
   2.8080000e+05	   4.6549986e+03	   4.5386727e+02	  -1.1616463e+00	
   2.8170000e+05	   4.6670060e+03	   4.6868259e+02	  -1.1608000e+00	
   2.8260000e+05	   4.6776395e+03	   4.8085729e+02	  -1.1598953e+00	
   2.8350000e+05	   4.6863196e+03	   4.9176390e+02	  -1.1591151e+00	
   2.8440000e+05	   4.6943919e+03	   5.0079439e+02	  -1.1587936e+00	
   2.8530000e+05	   4.7017382e+03	   5.0729589e+02	  -1.1593091e+00	
   2.8620000e+05	   4.7085041e+03	   5.1179166e+02	  -1.1601096e+00	
   2.8710000e+05	   4.7150917e+03	   5.1404440e+02	  -1.1605077e+00	
   2.8800000e+05	   4.7216807e+03	   5.1449275e+02	  -1.1607756e+00	
   2.8890000e+05	   4.7284475e+03	   5.1453196e+02	  -1.1611926e+00	
   2.8980000e+05	   4.7358779e+03	   5.1469238e+02	  -1.1616084e+00	
   2.9070000e+05	   4.7448098e+03	   5.1471128e+02	  -1.1621137e+00	
   2.9160000e+05	   4.7556608e+03	   5.1387127e+02	  -1.1628217e+00	
   2.9250000e+05	   4.7693848e+03	   5.1087125e+02	  -1.1637388e+00	
   2.9340000e+05	   4.7837230e+03	   5.0566048e+02	  -1.1652660e+00	
   2.9430000e+05	   4.7928599e+03	   4.9997603e+02	  -1.1678742e+00	
   2.9520000e+05	   4.7959464e+03	   4.9380577e+02	  -1.1712792e+00	
   2.9610000e+05	   4.7963134e+03	   4.8522936e+02	  -1.1748899e+00	
   2.9700000e+05	   4.7950286e+03	   4.7481689e+02	  -1.1789472e+00	
   2.9790000e+05	   4.7903018e+03	   4.6630910e+02	  -1.1837334e+00	
   2.9880000e+05	   4.7809802e+03	   4.6318775e+02	  -1.1885371e+00	
   2.9970000e+05	   4.7707955e+03	   4.6301944e+02	  -1.1927523e+00	
   3.0060000e+05	   4.7649411e+03	   4.5973967e+02	  -1.1964262e+00	
