   1.9440000e+05	   4.2609129e+03	   2.1400239e+02	  -9.0358852e-01	
   1.9530000e+05	   4.2864013e+03	   2.1232553e+02	  -8.9926333e-01	
   1.9620000e+05	   4.3119488e+03	   2.1174362e+02	  -8.9448556e-01	
   1.9710000e+05	   4.3341088e+03	   2.1330390e+02	  -8.9154585e-01	
   1.9800000e+05	   4.3517105e+03	   2.1698670e+02	  -8.9119851e-01	
   1.9890000e+05	   4.3653277e+03	   2.2274112e+02	  -8.9237357e-01	
   1.9980000e+05	   4.3763450e+03	   2.3010891e+02	  -8.9346055e-01	
   2.0070000e+05	   4.3855443e+03	   2.3679034e+02	  -8.9339415e-01	
   2.0160000e+05	   4.3910035e+03	   2.4146301e+02	  -8.9241533e-01	
   2.0250000e+05	   4.3915186e+03	   2.4468045e+02	  -8.9121730e-01	
   2.0340000e+05	   4.3903171e+03	   2.4849907e+02	  -8.8996978e-01	
   2.0430000e+05	   4.3901132e+03	   2.5470526e+02	  -8.8907100e-01	
   2.0520000e+05	   4.3893554e+03	   2.6121766e+02	  -8.8879551e-01	
   2.0610000e+05	   4.3864541e+03	   2.6462272e+02	  -8.8870448e-01	
   2.0700000e+05	   4.3844160e+03	   2.6585451e+02	  -8.8883138e-01	
   2.0790000e+05	   4.3867462e+03	   2.6750778e+02	  -8.8948963e-01	
   2.0880000e+05	   4.3932224e+03	   2.6878494e+02	  -8.8989757e-01	
   2.0970000e+05	   4.4024692e+03	   2.6724832e+02	  -8.8916409e-01	
   2.1060000e+05	   4.4154444e+03	   2.6347321e+02	  -8.8782105e-01	
   2.1150000e+05	   4.4340305e+03	   2.5982585e+02	  -8.8653418e-01	
   2.1240000e+05	   4.4558610e+03	   2.6040860e+02	  -8.8534346e-01	
   2.1330000e+05	   4.4781776e+03	   2.6839502e+02	  -8.8430762e-01	
   2.1420000e+05	   4.5033212e+03	   2.7852371e+02	  -8.8358316e-01	
   2.1510000e+05	   4.5335985e+03	   2.8377039e+02	  -8.8329254e-01	
   2.1600000e+05	   4.5673831e+03	   2.8405500e+02	  -8.8349625e-01	
   2.1690000e+05	   4.6014238e+03	   2.8269073e+02	  -8.8405036e-01	
   2.1780000e+05	   4.6353463e+03	   2.8227894e+02	  -8.8444667e-01	
   2.1870000e+05	   4.6715757e+03	   2.8356979e+02	  -8.8449266e-01	
   2.1960000e+05	   4.7102450e+03	   2.8707146e+02	  -8.8493052e-01	
   2.2050000e+05	   4.7493269e+03	   2.9284934e+02	  -8.8672577e-01	
   2.2140000e+05	   4.7876110e+03	   2.9867775e+02	  -8.9007407e-01	
   2.2230000e+05	   4.8228569e+03	   3.0273344e+02	  -8.9433720e-01	
   2.2320000e+05	   4.8515310e+03	   3.0568683e+02	  -8.9900461e-01	
   2.2410000e+05	   4.8732989e+03	   3.0879564e+02	  -9.0401081e-01	
   2.2500000e+05	   4.8911647e+03	   3.1266700e+02	  -9.0915153e-01	
   2.2590000e+05	   4.9071696e+03	   3.1751915e+02	  -9.1421830e-01	
   2.2680000e+05	   4.9205690e+03	   3.2376088e+02	  -9.1928575e-01	
   2.2770000e+05	   4.9293056e+03	   3.3179645e+02	  -9.2467736e-01	
   2.2860000e+05	   4.9318056e+03	   3.4223546e+02	  -9.3075913e-01	
   2.2950000e+05	   4.9279739e+03	   3.5581763e+02	  -9.3780810e-01	
   2.3040000e+05	   4.9214483e+03	   3.6818046e+02	  -9.4589054e-01	
   2.3130000e+05	   4.9167096e+03	   3.7171308e+02	  -9.5440665e-01	
   2.3220000e+05	   4.9115820e+03	   3.6962273e+02	  -9.6247404e-01	
   2.3310000e+05	   4.9011191e+03	   3.7104372e+02	  -9.6961625e-01	
   2.3400000e+05	   4.8858534e+03	   3.7796007e+02	  -9.7556496e-01	
   2.3490000e+05	   4.8679790e+03	   3.8875770e+02	  -9.8038945e-01	
   2.3580000e+05	   4.8488136e+03	   4.0235878e+02	  -9.8454623e-01	
   2.3670000e+05	   4.8316976e+03	   4.1668525e+02	  -9.8870097e-01	
   2.3760000e+05	   4.8185295e+03	   4.3001396e+02	  -9.9344651e-01	
   2.3850000e+05	   4.8074323e+03	   4.4298338e+02	  -9.9899114e-01	
   2.3940000e+05	   4.7978262e+03	   4.5552391e+02	  -1.0049619e+00	
   2.4030000e+05	   4.7909987e+03	   4.6533995e+02	  -1.0105171e+00	
   2.4120000e+05	   4.7872833e+03	   4.7091789e+02	  -1.0152259e+00	
   2.4210000e+05	   4.7872933e+03	   4.7300304e+02	  -1.0191592e+00	
   2.4300000e+05	   4.7913564e+03	   4.7464027e+02	  -1.0225187e+00	
   2.4390000e+05	   4.7984031e+03	   4.7863389e+02	  -1.0256420e+00	
   2.4480000e+05	   4.8078076e+03	   4.8454007e+02	  -1.0287899e+00	
   2.4570000e+05	   4.8202260e+03	   4.9102397e+02	  -1.0318433e+00	
   2.4660000e+05	   4.8364830e+03	   4.9989912e+02	  -1.0343801e+00	
   2.4750000e+05	   4.8561553e+03	   5.1288993e+02	  -1.0363278e+00	
   2.4840000e+05	   4.8766356e+03	   5.2739490e+02	  -1.0383650e+00	
   2.4930000e+05	   4.8964403e+03	   5.4049737e+02	  -1.0412388e+00	
   2.5020000e+05	   4.9168112e+03	   5.5220786e+02	  -1.0451060e+00	
   2.5110000e+05	   4.9381903e+03	   5.6304308e+02	  -1.0497089e+00	
   2.5200000e+05	   4.9590672e+03	   5.7303730e+02	  -1.0546679e+00	
   2.5290000e+05	   4.9767846e+03	   5.8183524e+02	  -1.0597405e+00	
   2.5380000e+05	   4.9884882e+03	   5.8820925e+02	  -1.0650951e+00	
   2.5470000e+05	   4.9930145e+03	   5.9178923e+02	  -1.0709148e+00	
   2.5560000e+05	   4.9910826e+03	   5.9354136e+02	  -1.0769912e+00	
   2.5650000e+05	   4.9833942e+03	   5.9455300e+02	  -1.0830348e+00	
   2.5740000e+05	   4.9704001e+03	   5.9559791e+02	  -1.0888181e+00	
   2.5830000e+05	   4.9540872e+03	   5.9512681e+02	  -1.0943142e+00	
   2.5920000e+05	   4.9369446e+03	   5.9018408e+02	  -1.0996408e+00	
   2.6010000e+05	   4.9193256e+03	   5.8113975e+02	  -1.1046972e+00	
   2.6100000e+05	   4.9009475e+03	   5.7108930e+02	  -1.1093167e+00	
   2.6190000e+05	   4.8823706e+03	   5.6070134e+02	  -1.1135368e+00	
   2.6280000e+05	   4.8644830e+03	   5.4845866e+02	  -1.1175181e+00	
   2.6370000e+05	   4.8491147e+03	   5.3446636e+02	  -1.1211218e+00	
   2.6460000e+05	   4.8389760e+03	   5.2024600e+02	  -1.1239062e+00	
   2.6550000e+05	   4.8354929e+03	   5.0737897e+02	  -1.1255826e+00	
   2.6640000e+05	   4.8382827e+03	   4.9646460e+02	  -1.1264641e+00	
   2.6730000e+05	   4.8434928e+03	   4.8418445e+02	  -1.1278582e+00	
   2.6820000e+05	   4.8454565e+03	   4.6570732e+02	  -1.1310529e+00	
   2.6910000e+05	   4.8459666e+03	   4.4527349e+02	  -1.1348954e+00	
   2.7000000e+05	   4.8513438e+03	   4.3518469e+02	  -1.1366435e+00	
   2.7090000e+05	   4.8580246e+03	   4.3579445e+02	  -1.1366509e+00	
   2.7180000e+05	   4.8563823e+03	   4.3449350e+02	  -1.1388025e+00	
   2.7270000e+05	   4.8458351e+03	   4.2639295e+02	  -1.1445192e+00	
   2.7360000e+05	   4.8342190e+03	   4.1806387e+02	  -1.1507646e+00	
   2.7450000e+05	   4.8259691e+03	   4.1351408e+02	  -1.1552341e+00	
   2.7540000e+05	   4.8201942e+03	   4.1131926e+02	  -1.1581900e+00	
   2.7630000e+05	   4.8184750e+03	   4.1000963e+02	  -1.1600625e+00	
   2.7720000e+05	   4.8256181e+03	   4.1306034e+02	  -1.1612235e+00	
   2.7810000e+05	   4.8408473e+03	   4.2520544e+02	  -1.1621460e+00	
   2.7900000e+05	   4.8542994e+03	   4.4455434e+02	  -1.1627651e+00	
   2.7990000e+05	   4.8604733e+03	   4.6565125e+02	  -1.1628004e+00	
   2.8080000e+05	   4.8661394e+03	   4.8500333e+02	  -1.1622533e+00	
   2.8170000e+05	   4.8757126e+03	   5.0094239e+02	  -1.1612408e+00	
   2.8260000e+05	   4.8855916e+03	   5.1403469e+02	  -1.1601116e+00	
   2.8350000e+05	   4.8939871e+03	   5.2570034e+02	  -1.1593040e+00	
   2.8440000e+05	   4.9020741e+03	   5.3532533e+02	  -1.1591051e+00	
   2.8530000e+05	   4.9102976e+03	   5.4228642e+02	  -1.1595831e+00	
   2.8620000e+05	   4.9185001e+03	   5.4712622e+02	  -1.1601757e+00	
   2.8710000e+05	   4.9262021e+03	   5.4953504e+02	  -1.1604511e+00	
   2.8800000e+05	   4.9333361e+03	   5.5001356e+02	  -1.1607062e+00	
   2.8890000e+05	   4.9403196e+03	   5.5004919e+02	  -1.1610590e+00	
   2.8980000e+05	   4.9479514e+03	   5.5018640e+02	  -1.1613106e+00	
   2.9070000e+05	   4.9573653e+03	   5.5010750e+02	  -1.1615732e+00	
   2.9160000e+05	   4.9691133e+03	   5.4905758e+02	  -1.1620481e+00	
   2.9250000e+05	   4.9842086e+03	   5.4576899e+02	  -1.1628727e+00	
   2.9340000e+05	   4.9996589e+03	   5.4016032e+02	  -1.1643666e+00	
   2.9430000e+05	   5.0084942e+03	   5.3388670e+02	  -1.1667868e+00	
   2.9520000e+05	   5.0097235e+03	   5.2700205e+02	  -1.1699576e+00	
   2.9610000e+05	   5.0072217e+03	   5.1790256e+02	  -1.1736157e+00	
   2.9700000e+05	   5.0033876e+03	   5.0706634e+02	  -1.1779248e+00	
   2.9790000e+05	   4.9981446e+03	   4.9804764e+02	  -1.1827937e+00	
   2.9880000e+05	   4.9900455e+03	   4.9461634e+02	  -1.1875137e+00	
   2.9970000e+05	   4.9812654e+03	   4.9445843e+02	  -1.1917555e+00	
   3.0060000e+05	   4.9762356e+03	   4.9112746e+02	  -1.1956164e+00	
