   4.5900000e+04	   1.6179332e+03	   1.1389296e+02	   1.3816128e+00	
   4.6800000e+04	   1.6506474e+03	   1.2042722e+02	   1.3850340e+00	
   4.7700000e+04	   1.6789417e+03	   1.3093465e+02	   1.3855933e+00	
   4.8600000e+04	   1.7038216e+03	   1.4323029e+02	   1.3851138e+00	
   4.9500000e+04	   1.7279701e+03	   1.5632565e+02	   1.3841352e+00	
   5.0400000e+04	   1.7516489e+03	   1.6968441e+02	   1.3822578e+00	
   5.1300000e+04	   1.7734702e+03	   1.8055682e+02	   1.3802318e+00	
   5.2200000e+04	   1.7939846e+03	   1.8713696e+02	   1.3792733e+00	
   5.3100000e+04	   1.8167059e+03	   1.8921159e+02	   1.3798117e+00	
   5.4000000e+04	   1.8456967e+03	   1.8949059e+02	   1.3804360e+00	
   5.4900000e+04	   1.8826465e+03	   1.9147595e+02	   1.3794344e+00	
   5.5800000e+04	   1.9248695e+03	   1.9412924e+02	   1.3776800e+00	
   5.6700000e+04	   1.9662773e+03	   1.9423044e+02	   1.3770821e+00	
   5.7600000e+04	   2.0023084e+03	   1.9226942e+02	   1.3778501e+00	
   5.8500000e+04	   2.0339672e+03	   1.8987071e+02	   1.3799317e+00	
   5.9400000e+04	   2.0653563e+03	   1.8511219e+02	   1.3833701e+00	
   6.0300000e+04	   2.0973119e+03	   1.7541055e+02	   1.3873933e+00	
   6.1200000e+04	   2.1269353e+03	   1.6360005e+02	   1.3916733e+00	
   6.2100000e+04	   2.1526158e+03	   1.5489534e+02	   1.3965779e+00	
   6.3000000e+04	   2.1741731e+03	   1.5105362e+02	   1.4026231e+00	
   6.3900000e+04	   2.1918537e+03	   1.5030475e+02	   1.4102991e+00	
   6.4800000e+04	   2.2089648e+03	   1.5006830e+02	   1.4194997e+00	
   6.5700000e+04	   2.2300423e+03	   1.4877812e+02	   1.4293248e+00	
   6.6600000e+04	   2.2573236e+03	   1.4855619e+02	   1.4368649e+00	
   6.7500000e+04	   2.2915400e+03	   1.5312144e+02	   1.4389207e+00	
   6.8400000e+04	   2.3312148e+03	   1.6284447e+02	   1.4371408e+00	
   6.9300000e+04	   2.3730186e+03	   1.7519874e+02	   1.4355403e+00	
   7.0200000e+04	   2.4159230e+03	   1.8652957e+02	   1.4345394e+00	
   7.1100000e+04	   2.4592204e+03	   1.9450234e+02	   1.4323619e+00	
   7.2000000e+04	   2.4995553e+03	   2.0178225e+02	   1.4293367e+00	
   7.2900000e+04	   2.5348442e+03	   2.1132152e+02	   1.4277695e+00	
   7.3800000e+04	   2.5623534e+03	   2.2000167e+02	   1.4277568e+00	
   7.4700000e+04	   2.5773265e+03	   2.2325168e+02	   1.4273586e+00	
   7.5600000e+04	   2.5811055e+03	   2.2362859e+02	   1.4268447e+00	
   7.6500000e+04	   2.5803866e+03	   2.2631056e+02	   1.4281896e+00	
   7.7400000e+04	   2.5802494e+03	   2.3208775e+02	   1.4324143e+00	
   7.8300000e+04	   2.5824467e+03	   2.3990777e+02	   1.4390845e+00	
   7.9200000e+04	   2.5874612e+03	   2.4909734e+02	   1.4469722e+00	
   8.0100000e+04	   2.5952805e+03	   2.5896994e+02	   1.4549838e+00	
   8.1000000e+04	   2.6054719e+03	   2.6882677e+02	   1.4623159e+00	
   8.1900000e+04	   2.6193449e+03	   2.7795814e+02	   1.4687428e+00	
   8.2800000e+04	   2.6390787e+03	   2.8532912e+02	   1.4742340e+00	
   8.3700000e+04	   2.6644254e+03	   2.8890756e+02	   1.4784465e+00	
   8.4600000e+04	   2.6931805e+03	   2.8936246e+02	   1.4816659e+00	
   8.5500000e+04	   2.7239010e+03	   2.8858208e+02	   1.4851486e+00	
   8.6400000e+04	   2.7567025e+03	   2.8684567e+02	   1.4906930e+00	
   8.7300000e+04	   2.7900843e+03	   2.8493550e+02	   1.4983627e+00	
   8.8200000e+04	   2.8184033e+03	   2.8464384e+02	   1.5063586e+00	
   8.9100000e+04	   2.8375900e+03	   2.8701464e+02	   1.5134268e+00	
   9.0000000e+04	   2.8507733e+03	   2.9162106e+02	   1.5195579e+00	
   9.0900000e+04	   2.8614483e+03	   2.9731845e+02	   1.5257815e+00	
   9.1800000e+04	   2.8662752e+03	   3.0353923e+02	   1.5337549e+00	
   9.2700000e+04	   2.8624829e+03	   3.0971821e+02	   1.5448288e+00	
   9.3600000e+04	   2.8563512e+03	   3.1365654e+02	   1.5590924e+00	
   9.4500000e+04	   2.8570770e+03	   3.1386121e+02	  -1.5669498e+00	
   9.5400000e+04	   2.8693738e+03	   3.1166723e+02	  -1.5529473e+00	
   9.6300000e+04	   2.8930809e+03	   3.0903100e+02	  -1.5418489e+00	
   9.7200000e+04	   2.9242957e+03	   3.0913829e+02	  -1.5333801e+00	
   9.8100000e+04	   2.9590792e+03	   3.1474821e+02	  -1.5257028e+00	
   9.9000000e+04	   2.9964014e+03	   3.2270968e+02	  -1.5161512e+00	
   9.9900000e+04	   3.0336918e+03	   3.2912245e+02	  -1.5055306e+00	
   1.0080000e+05	   3.0656060e+03	   3.3243453e+02	  -1.4970917e+00	
   1.0170000e+05	   3.0905361e+03	   3.3274986e+02	  -1.4901363e+00	
   1.0260000e+05	   3.1118721e+03	   3.2990809e+02	  -1.4812109e+00	
   1.0350000e+05	   3.1348479e+03	   3.2397965e+02	  -1.4698776e+00	
   1.0440000e+05	   3.1609527e+03	   3.1653319e+02	  -1.4583708e+00	
   1.0530000e+05	   3.1840986e+03	   3.0913351e+02	  -1.4483806e+00	
   1.0620000e+05	   3.1992877e+03	   3.0328388e+02	  -1.4402627e+00	
   1.0710000e+05	   3.2096605e+03	   2.9954093e+02	  -1.4334446e+00	
   1.0800000e+05	   3.2209195e+03	   2.9642188e+02	  -1.4272595e+00	
   1.0890000e+05	   3.2335611e+03	   2.9243854e+02	  -1.4215997e+00	
   1.0980000e+05	   3.2448981e+03	   2.8740080e+02	  -1.4167122e+00	
   1.1070000e+05	   3.2544067e+03	   2.8161936e+02	  -1.4128764e+00	
   1.1160000e+05	   3.2634503e+03	   2.7660687e+02	  -1.4101686e+00	
   1.1250000e+05	   3.2731722e+03	   2.7431542e+02	  -1.4084465e+00	
   1.1340000e+05	   3.2837763e+03	   2.7439674e+02	  -1.4071801e+00	
   1.1430000e+05	   3.2951244e+03	   2.7515742e+02	  -1.4055805e+00	
   1.1520000e+05	   3.3063497e+03	   2.7609928e+02	  -1.4027937e+00	
   1.1610000e+05	   3.3159218e+03	   2.7731107e+02	  -1.3985655e+00	
   1.1700000e+05	   3.3224141e+03	   2.7745509e+02	  -1.3937431e+00	
   1.1790000e+05	   3.3222316e+03	   2.7438975e+02	  -1.3887970e+00	
   1.1880000e+05	   3.3135889e+03	   2.6867521e+02	  -1.3825486e+00	
   1.1970000e+05	   3.3018205e+03	   2.6265077e+02	  -1.3738408e+00	
   1.2060000e+05	   3.2925712e+03	   2.5696162e+02	  -1.3638394e+00	
   1.2150000e+05	   3.2869926e+03	   2.5202232e+02	  -1.3547746e+00	
   1.2240000e+05	   3.2853996e+03	   2.4957526e+02	  -1.3473328e+00	
   1.2330000e+05	   3.2862955e+03	   2.4936809e+02	  -1.3406542e+00	
   1.2420000e+05	   3.2863192e+03	   2.4981914e+02	  -1.3340792e+00	
   1.2510000e+05	   3.2859078e+03	   2.5059622e+02	  -1.3277154e+00	
   1.2600000e+05	   3.2906256e+03	   2.5126166e+02	  -1.3216392e+00	
   1.2690000e+05	   3.3035232e+03	   2.5140453e+02	  -1.3157545e+00	
   1.2780000e+05	   3.3200140e+03	   2.5207650e+02	  -1.3098124e+00	
   1.2870000e+05	   3.3328433e+03	   2.5458743e+02	  -1.3034778e+00	
   1.2960000e+05	   3.3390901e+03	   2.5934959e+02	  -1.2966943e+00	
   1.3050000e+05	   3.3433553e+03	   2.6611146e+02	  -1.2896182e+00	
   1.3140000e+05	   3.3516189e+03	   2.7370669e+02	  -1.2824997e+00	
   1.3230000e+05	   3.3634858e+03	   2.8113165e+02	  -1.2757726e+00	
   1.3320000e+05	   3.3756296e+03	   2.8798631e+02	  -1.2699409e+00	
   1.3410000e+05	   3.3855254e+03	   2.9373933e+02	  -1.2648680e+00	
   1.3500000e+05	   3.3928187e+03	   2.9910536e+02	  -1.2592924e+00	
   1.3590000e+05	   3.4008917e+03	   3.0502996e+02	  -1.2518259e+00	
   1.3680000e+05	   3.4126104e+03	   3.1069671e+02	  -1.2423148e+00	
   1.3770000e+05	   3.4273817e+03	   3.1469744e+02	  -1.2315637e+00	
   1.3860000e+05	   3.4434858e+03	   3.1614580e+02	  -1.2207680e+00	
   1.3950000e+05	   3.4602305e+03	   3.1579591e+02	  -1.2107454e+00	
   1.4040000e+05	   3.4779967e+03	   3.1948881e+02	  -1.2002487e+00	
   1.4130000e+05	   3.4961295e+03	   3.3254673e+02	  -1.1875233e+00	
   1.4220000e+05	   3.5107409e+03	   3.4501556e+02	  -1.1751096e+00	
   1.4310000e+05	   3.5193283e+03	   3.4214734e+02	  -1.1671156e+00	
   1.4400000e+05	   3.5283796e+03	   3.3063857e+02	  -1.1621836e+00	
   1.4490000e+05	   3.5468972e+03	   3.2641459e+02	  -1.1566486e+00	
   1.4580000e+05	   3.5730576e+03	   3.2925561e+02	  -1.1499896e+00	
   1.4670000e+05	   3.5976078e+03	   3.3135407e+02	  -1.1432215e+00	
   1.4760000e+05	   3.6166460e+03	   3.3245711e+02	  -1.1366964e+00	
   1.4850000e+05	   3.6331014e+03	   3.3619932e+02	  -1.1306338e+00	
   1.4940000e+05	   3.6496612e+03	   3.4321785e+02	  -1.1250725e+00	
   1.5030000e+05	   3.6649651e+03	   3.5147966e+02	  -1.1190962e+00	
   1.5120000e+05	   3.6771695e+03	   3.5902878e+02	  -1.1120023e+00	
   1.5210000e+05	   3.6863678e+03	   3.6533537e+02	  -1.1041477e+00	
   1.5300000e+05	   3.6919350e+03	   3.6983465e+02	  -1.0958028e+00	
   1.5390000e+05	   3.6955636e+03	   3.7098997e+02	  -1.0868891e+00	
   1.5480000e+05	   3.7024940e+03	   3.6878345e+02	  -1.0777303e+00	
   1.5570000e+05	   3.7136128e+03	   3.6535816e+02	  -1.0688225e+00	
   1.5660000e+05	   3.7251735e+03	   3.6267148e+02	  -1.0603047e+00	
   1.5750000e+05	   3.7360836e+03	   3.6152749e+02	  -1.0524422e+00	
   1.5840000e+05	   3.7486788e+03	   3.6200364e+02	  -1.0461257e+00	
   1.5930000e+05	   3.7634177e+03	   3.6256634e+02	  -1.0412952e+00	
   1.6020000e+05	   3.7782534e+03	   3.6104003e+02	  -1.0365320e+00	
   1.6110000e+05	   3.7938681e+03	   3.5637550e+02	  -1.0308769e+00	
   1.6200000e+05	   3.8121898e+03	   3.4919750e+02	  -1.0244611e+00	
   1.6290000e+05	   3.8314702e+03	   3.4145308e+02	  -1.0184344e+00	
   1.6380000e+05	   3.8482418e+03	   3.3282546e+02	  -1.0136974e+00	
   1.6470000e+05	   3.8613084e+03	   3.2109715e+02	  -1.0096568e+00	
   1.6560000e+05	   3.8718156e+03	   3.0810972e+02	  -1.0055133e+00	
   1.6650000e+05	   3.8816588e+03	   2.9917389e+02	  -1.0016932e+00	
   1.6740000e+05	   3.8930798e+03	   2.9607737e+02	  -9.9893339e-01	
   1.6830000e+05	   3.9068024e+03	   2.9575331e+02	  -9.9654047e-01	
   1.6920000e+05	   3.9226769e+03	   2.9583897e+02	  -9.9368216e-01	
   1.7010000e+05	   3.9411337e+03	   2.9720370e+02	  -9.9103981e-01	
   1.7100000e+05	   3.9592111e+03	   3.0003558e+02	  -9.8892179e-01	
   1.7190000e+05	   3.9728426e+03	   3.0225389e+02	  -9.8662368e-01	
   1.7280000e+05	   3.9828133e+03	   3.0058150e+02	  -9.8400793e-01	
   1.7370000e+05	   3.9923788e+03	   2.9176969e+02	  -9.8154944e-01	
   1.7460000e+05	   4.0025617e+03	   2.7650639e+02	  -9.7976692e-01	
   1.7550000e+05	   4.0116318e+03	   2.5940816e+02	  -9.7918986e-01	
   1.7640000e+05	   4.0190032e+03	   2.4762658e+02	  -9.7984178e-01	
   1.7730000e+05	   4.0253224e+03	   2.4525868e+02	  -9.8082898e-01	
   1.7820000e+05	   4.0294693e+03	   2.4460606e+02	  -9.8131711e-01	
   1.7910000e+05	   4.0320831e+03	   2.3615236e+02	  -9.8141452e-01	
   1.8000000e+05	   4.0363999e+03	   2.2468629e+02	  -9.8119755e-01	
   1.8090000e+05	   4.0426617e+03	   2.1954369e+02	  -9.8009302e-01	
   1.8180000e+05	   4.0491802e+03	   2.1712635e+02	  -9.7830988e-01	
   1.8270000e+05	   4.0529440e+03	   2.1073175e+02	  -9.7704857e-01	
   1.8360000e+05	   4.0497343e+03	   2.0517265e+02	  -9.7698660e-01	
   1.8450000e+05	   4.0402632e+03	   2.0729937e+02	  -9.7689574e-01	
   1.8540000e+05	   4.0287994e+03	   2.1291262e+02	  -9.7491952e-01	
   1.8630000e+05	   4.0178632e+03	   2.1198777e+02	  -9.7070803e-01	
   1.8720000e+05	   4.0093383e+03	   2.0078181e+02	  -9.6534968e-01	
   1.8810000e+05	   4.0058125e+03	   1.8190038e+02	  -9.6000571e-01	
   1.8900000e+05	   4.0082059e+03	   1.6215329e+02	  -9.5507670e-01	
   1.8990000e+05	   4.0144594e+03	   1.4735891e+02	  -9.4997196e-01	
   1.9080000e+05	   4.0238741e+03	   1.3742902e+02	  -9.4381795e-01	
   1.9170000e+05	   4.0387917e+03	   1.3046621e+02	  -9.3749646e-01	
   1.9260000e+05	   4.0577531e+03	   1.2548594e+02	  -9.3302074e-01	
   1.9350000e+05	   4.0761265e+03	   1.2217118e+02	  -9.3039759e-01	
   1.9440000e+05	   4.0944341e+03	   1.2012709e+02	  -9.2765118e-01	
   1.9530000e+05	   4.1154813e+03	   1.1834307e+02	  -9.2342909e-01	
   1.9620000e+05	   4.1382352e+03	   1.1668685e+02	  -9.1859981e-01	
   1.9710000e+05	   4.1598722e+03	   1.1501637e+02	  -9.1536317e-01	
   1.9800000e+05	   4.1780490e+03	   1.1271357e+02	  -9.1468172e-01	
   1.9890000e+05	   4.1915818e+03	   1.1151394e+02	  -9.1567449e-01	
   1.9980000e+05	   4.2008106e+03	   1.1359200e+02	  -9.1680535e-01	
   2.0070000e+05	   4.2066384e+03	   1.1716009e+02	  -9.1698837e-01	
   2.0160000e+05	   4.2097659e+03	   1.1946145e+02	  -9.1627909e-01	
   2.0250000e+05	   4.2114634e+03	   1.1882603e+02	  -9.1523920e-01	
   2.0340000e+05	   4.2139973e+03	   1.1741205e+02	  -9.1409432e-01	
   2.0430000e+05	   4.2178737e+03	   1.1880123e+02	  -9.1336669e-01	
   2.0520000e+05	   4.2203842e+03	   1.2117046e+02	  -9.1343406e-01	
   2.0610000e+05	   4.2196385e+03	   1.2075137e+02	  -9.1389097e-01	
   2.0700000e+05	   4.2186001e+03	   1.1675053e+02	  -9.1458874e-01	
   2.0790000e+05	   4.2207597e+03	   1.0832996e+02	  -9.1553597e-01	
   2.0880000e+05	   4.2245515e+03	   9.8898101e+01	  -9.1592991e-01	
   2.0970000e+05	   4.2265565e+03	   9.5595137e+01	  -9.1506612e-01	
   2.1060000e+05	   4.2280825e+03	   9.7545158e+01	  -9.1352147e-01	
   2.1150000e+05	   4.2339210e+03	   9.7951926e+01	  -9.1191164e-01	
   2.1240000e+05	   4.2462610e+03	   9.7379414e+01	  -9.1050925e-01	
   2.1330000e+05	   4.2642399e+03	   1.0127376e+02	  -9.0967489e-01	
   2.1420000e+05	   4.2857178e+03	   1.0902770e+02	  -9.0920706e-01	
   2.1510000e+05	   4.3090145e+03	   1.1592831e+02	  -9.0874627e-01	
   2.1600000e+05	   4.3344200e+03	   1.2200492e+02	  -9.0835821e-01	
   2.1690000e+05	   4.3618427e+03	   1.3169586e+02	  -9.0803695e-01	
   2.1780000e+05	   4.3910346e+03	   1.4644825e+02	  -9.0735855e-01	
   2.1870000e+05	   4.4231087e+03	   1.6412138e+02	  -9.0616058e-01	
   2.1960000e+05	   4.4577751e+03	   1.8202771e+02	  -9.0532602e-01	
   2.2050000e+05	   4.4933209e+03	   1.9752483e+02	  -9.0605862e-01	
   2.2140000e+05	   4.5290121e+03	   2.0923504e+02	  -9.0860368e-01	
   2.2230000e+05	   4.5630152e+03	   2.1771286e+02	  -9.1225447e-01	
   2.2320000e+05	   4.5915179e+03	   2.2454312e+02	  -9.1644811e-01	
   2.2410000e+05	   4.6135952e+03	   2.3103720e+02	  -9.2106747e-01	
   2.2500000e+05	   4.6318117e+03	   2.3854926e+02	  -9.2582232e-01	
   2.2590000e+05	   4.6477642e+03	   2.4811614e+02	  -9.3042348e-01	
   2.2680000e+05	   4.6606764e+03	   2.5983131e+02	  -9.3497371e-01	
   2.2770000e+05	   4.6687571e+03	   2.7340095e+02	  -9.3988260e-01	
   2.2860000e+05	   4.6704354e+03	   2.8905056e+02	  -9.4561296e-01	
   2.2950000e+05	   4.6654354e+03	   3.0738249e+02	  -9.5253061e-01	
   2.3040000e+05	   4.6578086e+03	   3.2320280e+02	  -9.6067811e-01	
   2.3130000e+05	   4.6528250e+03	   3.2778053e+02	  -9.6933571e-01	
   2.3220000e+05	   4.6482004e+03	   3.2577756e+02	  -9.7731321e-01	
   2.3310000e+05	   4.6383657e+03	   3.2940315e+02	  -9.8373772e-01	
   2.3400000e+05	   4.6237634e+03	   3.4111233e+02	  -9.8850375e-01	
   2.3490000e+05	   4.6068842e+03	   3.5731417e+02	  -9.9223192e-01	
   2.3580000e+05	   4.5887163e+03	   3.7575914e+02	  -9.9551465e-01	
   2.3670000e+05	   4.5719584e+03	   3.9420752e+02	  -9.9887391e-01	
   2.3760000e+05	   4.5597816e+03	   4.1097240e+02	  -1.0028197e+00	
   2.3850000e+05	   4.5520702e+03	   4.2707810e+02	  -1.0075004e+00	
   2.3940000e+05	   4.5466818e+03	   4.4237949e+02	  -1.0126820e+00	
   2.4030000e+05	   4.5422561e+03	   4.5392897e+02	  -1.0177592e+00	
   2.4120000e+05	   4.5387257e+03	   4.6025074e+02	  -1.0222804e+00	
   2.4210000e+05	   4.5374735e+03	   4.6254010e+02	  -1.0261870e+00	
   2.4300000e+05	   4.5396952e+03	   4.6399717e+02	  -1.0296569e+00	
   2.4390000e+05	   4.5446771e+03	   4.6761366e+02	  -1.0329858e+00	
   2.4480000e+05	   4.5519984e+03	   4.7390125e+02	  -1.0360727e+00	
   2.4570000e+05	   4.5629242e+03	   4.8226907e+02	  -1.0384536e+00	
   2.4660000e+05	   4.5779662e+03	   4.9324761e+02	  -1.0401755e+00	
   2.4750000e+05	   4.5957413e+03	   5.0719936e+02	  -1.0417803e+00	
   2.4840000e+05	   4.6141833e+03	   5.2223757e+02	  -1.0436513e+00	
   2.4930000e+05	   4.6329997e+03	   5.3637458e+02	  -1.0460860e+00	
   2.5020000e+05	   4.6533662e+03	   5.4932810e+02	  -1.0493496e+00	
   2.5110000e+05	   4.6749661e+03	   5.6118292e+02	  -1.0534165e+00	
   2.5200000e+05	   4.6953653e+03	   5.7166331e+02	  -1.0581353e+00	
   2.5290000e+05	   4.7111299e+03	   5.8027481e+02	  -1.0633950e+00	
   2.5380000e+05	   4.7205550e+03	   5.8621671e+02	  -1.0691031e+00	
   2.5470000e+05	   4.7245355e+03	   5.8957823e+02	  -1.0751598e+00	
   2.5560000e+05	   4.7237999e+03	   5.9117595e+02	  -1.0814018e+00	
   2.5650000e+05	   4.7178084e+03	   5.9168683e+02	  -1.0876910e+00	
   2.5740000e+05	   4.7064037e+03	   5.9185830e+02	  -1.0938178e+00	
   2.5830000e+05	   4.6915680e+03	   5.9041896e+02	  -1.0996768e+00	
   2.5920000e+05	   4.6758890e+03	   5.8461137e+02	  -1.1053262e+00	
   2.6010000e+05	   4.6596927e+03	   5.7498412e+02	  -1.1105926e+00	
   2.6100000e+05	   4.6425760e+03	   5.6468828e+02	  -1.1152864e+00	
   2.6190000e+05	   4.6250431e+03	   5.5426673e+02	  -1.1194940e+00	
   2.6280000e+05	   4.6080546e+03	   5.4199685e+02	  -1.1234528e+00	
   2.6370000e+05	   4.5934519e+03	   5.2781682e+02	  -1.1270965e+00	
   2.6460000e+05	   4.5835112e+03	   5.1303855e+02	  -1.1300873e+00	
   2.6550000e+05	   4.5793428e+03	   4.9926516e+02	  -1.1321252e+00	
   2.6640000e+05	   4.5813286e+03	   4.8827376e+02	  -1.1330028e+00	
   2.6730000e+05	   4.5866398e+03	   4.7750900e+02	  -1.1336499e+00	
   2.6820000e+05	   4.5890556e+03	   4.6092170e+02	  -1.1358018e+00	
   2.6910000e+05	   4.5889373e+03	   4.4191203e+02	  -1.1387572e+00	
   2.7000000e+05	   4.5925993e+03	   4.3216569e+02	  -1.1402647e+00	
   2.7090000e+05	   4.5974370e+03	   4.3127969e+02	  -1.1411295e+00	
   2.7180000e+05	   4.5945890e+03	   4.2821487e+02	  -1.1441637e+00	
   2.7270000e+05	   4.5837737e+03	   4.2050355e+02	  -1.1496547e+00	
   2.7360000e+05	   4.5717391e+03	   4.1306074e+02	  -1.1554363e+00	
   2.7450000e+05	   4.5620356e+03	   4.0783625e+02	  -1.1602371e+00	
   2.7540000e+05	   4.5553499e+03	   4.0375970e+02	  -1.1640893e+00	
   2.7630000e+05	   4.5543093e+03	   4.0032315e+02	  -1.1670063e+00	
   2.7720000e+05	   4.5594384e+03	   4.0129859e+02	  -1.1692661e+00	
   2.7810000e+05	   4.5665494e+03	   4.1122444e+02	  -1.1711685e+00	
   2.7900000e+05	   4.5732452e+03	   4.2872307e+02	  -1.1724417e+00	
   2.7990000e+05	   4.5825584e+03	   4.4881029e+02	  -1.1728265e+00	
   2.8080000e+05	   4.5959824e+03	   4.6754856e+02	  -1.1725765e+00	
   2.8170000e+05	   4.6088363e+03	   4.8295355e+02	  -1.1720047e+00	
   2.8260000e+05	   4.6183608e+03	   4.9599879e+02	  -1.1712346e+00	
   2.8350000e+05	   4.6271146e+03	   5.0863593e+02	  -1.1702569e+00	
   2.8440000e+05	   4.6364481e+03	   5.2028682e+02	  -1.1693366e+00	
   2.8530000e+05	   4.6451562e+03	   5.2970359e+02	  -1.1689936e+00	
   2.8620000e+05	   4.6522392e+03	   5.3657647e+02	  -1.1689978e+00	
   2.8710000e+05	   4.6573771e+03	   5.4037287e+02	  -1.1688204e+00	
   2.8800000e+05	   4.6619779e+03	   5.4193396e+02	  -1.1686006e+00	
   2.8890000e+05	   4.6675798e+03	   5.4301161e+02	  -1.1685036e+00	
   2.8980000e+05	   4.6737244e+03	   5.4411499e+02	  -1.1684239e+00	
   2.9070000e+05	   4.6800936e+03	   5.4485314e+02	  -1.1685291e+00	
   2.9160000e+05	   4.6878541e+03	   5.4450970e+02	  -1.1689063e+00	
   2.9250000e+05	   4.6992058e+03	   5.4179585e+02	  -1.1694894e+00	
   2.9340000e+05	   4.7123694e+03	   5.3651220e+02	  -1.1707851e+00	
   2.9430000e+05	   4.7214015e+03	   5.3029575e+02	  -1.1734425e+00	
   2.9520000e+05	   4.7255337e+03	   5.2324927e+02	  -1.1770861e+00	
   2.9610000e+05	   4.7286051e+03	   5.1360231e+02	  -1.1809072e+00	
   2.9700000e+05	   4.7313406e+03	   5.0170377e+02	  -1.1852888e+00	
   2.9790000e+05	   4.7308332e+03	   4.9096273e+02	  -1.1907966e+00	
   2.9880000e+05	   4.7246491e+03	   4.8528311e+02	  -1.1965654e+00	
   2.9970000e+05	   4.7158667e+03	   4.8271947e+02	  -1.2016860e+00	
   3.0060000e+05	   4.7100884e+03	   4.7692798e+02	  -1.2061201e+00	
